episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
8,165,0,1,1,1,0,0.838790774345398,4,3,4,1,energy_low,1.7244660000415024,248.0595000088215,0,1,0,0.5653841495513916,3,4,3,1,queue_pressure,0.3163999645039439,"[2, 3]",0.2986999461427331,1,1,-0.965,193.0,0.0,0.75,"[1, 0, 1, 1]"
8,166,0,1,1,1,0,0.8227030038833618,4,4,4,1,energy_low,1.4226000000689965,11.747100041247904,0,1,0,0.4769335389137268,2,3,2,1,queue_pressure,0.3466999623924494,"[2, 3]",0.2524999435991049,1,1,-0.97375,194.75,0.0,0.75,"[1, 0, 1, 1]"
8,167,0,1,1,1,0,0.7898130416870117,4,4,4,1,queue_pressure|obs_changed,0.6611880000946257,7.327300030738115,1,1,0,0.4474709630012512,2,2,2,1,queue_pressure,0.4214999498799443,"[2, 3]",0.21430000197142363,1,1,-1.29375,258.75,0.0,1.0,"[1, 1, 1, 1]"
8,168,0,1,0,1,0,0.6640408039093018,3,4,3,1,obs_changed,0.6226939999578462,8.299699984490871,1,0,1,,,2,1,0,,,"[2, 3]",0.4040999338030815,0,1,-0.98125,196.25,0.0,0.75,"[0, 1, 1, 1]"
8,169,0,1,1,1,0,0.7115750312805176,4,3,4,1,obs_changed,1.570171999901504,16.78069995250553,1,0,1,,,1,0,0,,,"[2, 3]",0.4743000026792288,1,1,-1.30875,261.75,0.0,1.0,"[1, 1, 1, 1]"
8,170,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.4210522770881653,2,0,2,0,,0.23220002185553312,"[2, 3]",0.2386999549344182,1,1,-1.31875,263.75,0.0,1.0,"[1, 1, 1, 1]"
8,171,0,1,1,1,0,0.7381141781806946,4,3,4,1,energy_low,1.2798689999726776,10.210200096480548,0,1,0,0.41480574011802673,2,2,2,1,energy_low,0.3997000167146325,"[2, 3]",0.2647999208420515,1,1,-0.675,135.0,0.0,0.5,"[1, 0, 0, 1]"
8,172,0,1,1,1,0,0.7862647771835327,4,4,4,1,energy_low,1.5581390000534157,12.865299941040576,0,0,1,,,2,1,0,,,"[2, 3]",0.34449994564056396,1,1,-1.01875,203.75,0.0,0.75,"[1, 0, 1, 1]"
8,173,0,1,1,1,0,0.7509065270423889,4,4,4,1,energy_low,1.6566940000757313,19.9336000951007,1,1,0,0.22300755977630615,1,1,1,1,queue_pressure|obs_changed,0.3668999997898936,"[2, 3]",0.24289998691529036,1,1,-1.3775,275.5,0.25,1.0,"[1, 1, 1, 1]"
8,174,0,1,1,0,1,,,4,3,0,,,,0,1,0,0.2296900749206543,1,1,1,1,queue_pressure,0.2125999890267849,"[2, 3]",0.23470004089176655,1,1,-1.42,284.0,0.5,0.75,"[1, 0, 1, 1]"
8,175,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.2032238245010376,1,1,1,1,queue_pressure,0.21979992743581533,"[2, 3]",0.22820010781288147,1,1,-1.3475,269.5,0.0,1.0,"[1, 1, 1, 1]"
8,176,0,1,1,1,0,0.7677338123321533,4,2,4,1,energy_low|obs_changed,1.2738269999772456,245.36110006738454,0,1,0,0.2445124387741089,1,1,1,1,queue_pressure,0.3151999553665519,"[2, 3]",0.20549993496388197,1,1,-1.09375,218.75,0.5,0.5,"[1, 0, 0, 1]"
8,177,0,1,1,1,0,0.7486547827720642,4,4,4,1,energy_low|obs_changed,1.7699910001738317,13.734899926930666,1,1,0,0.1651960015296936,1,1,1,1,queue_pressure|obs_changed,0.30939991120249033,"[2, 3]",0.19809999503195286,1,1,-1.3575,271.5,0.0,1.0,"[1, 1, 1, 1]"
8,178,0,1,1,1,0,0.7599111795425415,4,4,4,1,energy_low|obs_changed,1.326281999808998,14.339999994263053,0,1,0,0.28436464071273804,1,1,1,1,queue_pressure|obs_changed,0.4105999832972884,"[2, 3]",0.31669996678829193,1,1,-1.10125,220.25,0.5,0.5,"[1, 0, 0, 1]"
8,179,0,1,0,1,0,0.5761947631835938,3,4,3,1,energy_low|obs_changed,1.2847139998939383,18.929499899968505,1,1,0,0.17768913507461548,1,1,1,1,queue_pressure|obs_changed,0.36720000207424164,"[2, 3]",0.24720001965761185,1,0,-0.70125,140.25,0.0,0.5,"[0, 1, 0, 1]"
8,180,0,1,0,0,1,,,3,2,0,,,,0,1,0,0.2804071307182312,1,1,1,1,queue_pressure,0.21329999435693026,"[2, 3]",0.2253999700769782,1,0,-0.76875,153.75,0.5,0.0,"[0, 0, 0, 0]"
8,181,0,1,1,1,0,0.242985337972641,1,2,1,1,obs_changed,1.2974759999906382,16.199000063352287,0,0,1,,,1,0,0,,,"[2, 3]",0.3369000041857362,1,1,-1.395,279.0,0.25,0.75,"[1, 0, 1, 1]"
8,182,0,1,0,1,0,0.3637024164199829,2,1,2,1,obs_changed,0.5546630000026198,10.07769990246743,1,1,0,0.2498537302017212,1,0,1,0,,0.5177001003175974,"[2, 3]",0.27630000840872526,0,1,-1.08,216.0,0.25,0.5,"[0, 1, 0, 1]"
8,183,0,1,1,1,0,0.19425103068351746,1,2,1,1,queue_pressure,1.7850449999059492,12.902399990707636,1,0,1,,,1,0,0,,,"[2, 3]",0.5046000005677342,1,1,-1.3775,275.5,0.0,1.0,"[1, 1, 1, 1]"
8,184,0,1,1,1,0,0.2409796416759491,1,1,1,1,queue_pressure,0.3610930000377266,6.6510000033304095,0,1,0,0.3434736728668213,2,0,2,0,,0.33379998058080673,"[2, 3]",0.2465000143274665,1,1,-1.4175,283.5,0.25,0.75,"[1, 0, 1, 1]"
8,185,0,1,0,1,0,0.32081475853919983,2,1,2,1,energy_low|queue_pressure,2.141918999996051,12.91659998241812,0,0,1,,,2,1,0,,,"[2, 3]",0.38860004860907793,0,1,-1.11125,222.25,0.5,0.25,"[0, 0, 0, 1]"
8,186,0,1,0,1,0,0.292561799287796,1,2,1,1,energy_low|queue_pressure,1.8919349997759127,14.610899961553514,0,1,0,0.25800690054893494,1,1,1,1,queue_pressure,0.36129995714873075,"[2, 3]",0.3074000123888254,0,1,-1.11625,223.25,0.5,0.25,"[0, 0, 0, 1]"
8,187,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.1441863775253296,1,1,1,1,queue_pressure,0.2802999224513769,"[2, 3]",0.24419999681413174,0,1,-1.1025,220.5,0.5,0.25,"[0, 1, 0, 0]"
8,188,0,1,1,1,0,0.21022352576255798,1,0,1,0,,0.6699390000903804,11.141600087285042,0,1,0,0.22449880838394165,1,1,1,1,queue_pressure,0.3071000101044774,"[2, 3]",0.20890007726848125,1,1,-1.08125,216.25,0.25,0.5,"[1, 0, 1, 0]"
8,189,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.28952285647392273,1,1,1,1,queue_pressure,0.17969997134059668,"[2, 3]",0.18450000789016485,1,1,-1.11375,222.75,0.5,0.25,"[1, 0, 0, 0]"
8,190,0,1,0,1,0,0.2583455741405487,1,0,1,0,,1.3230520000888646,12.940599932335317,0,0,1,,,1,0,0,,,"[2, 3]",0.33829989843070507,0,1,-1.11875,223.75,0.5,0.25,"[0, 0, 1, 0]"
8,191,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.1684417426586151,1,0,1,0,,0.2578999847173691,"[2, 3]",0.2882999833673239,1,0,-1.425,285.0,0.25,0.75,"[0, 1, 1, 1]"
8,192,0,1,1,1,0,0.2664403021335602,1,0,1,0,,0.6732720000854897,43.88070001732558,1,0,1,,,1,0,0,,,"[2, 3]",0.3388000186532736,1,1,-1.45375,290.75,0.5,0.5,"[1, 1, 0, 0]"
8,193,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.25437912344932556,1,0,1,0,,0.1737999264150858,"[2, 3]",0.18350000027567148,1,1,-1.1175,223.5,0.5,0.25,"[1, 0, 0, 0]"
8,194,0,1,0,1,0,0.29539304971694946,1,0,1,0,,1.2916420000692597,12.02040002681315,0,0,1,,,1,0,0,,,"[2, 3]",0.39270007982850075,0,1,-1.1425,228.5,0.75,0.0,"[0, 0, 0, 0]"
8,195,0,1,1,1,0,0.1277770698070526,1,1,1,1,queue_pressure,0.6541560001096514,10.23619994521141,1,1,0,0.3220530152320862,2,0,2,0,,0.41099998634308577,"[2, 3]",0.29150000773370266,1,1,-1.45375,290.75,0.5,0.5,"[1, 1, 0, 0]"
8,196,0,1,0,1,0,0.19717437028884888,1,1,1,1,queue_pressure,1.278566999872055,279.62100005242974,0,1,0,0.3063634932041168,2,2,2,1,channel_drop,0.345399952493608,"[2, 3]",0.2359000500291586,0,1,-0.775,155.0,0.5,0.0,"[0, 0, 0, 0]"
8,197,0,1,0,1,0,0.22506117820739746,1,1,1,1,queue_pressure,1.5835589999824151,14.02800006326288,0,1,0,0.26635852456092834,1,2,1,1,queue_pressure,0.46250002924352884,"[2, 3]",0.3828998887911439,0,1,-1.47625,295.25,0.75,0.25,"[0, 0, 0, 1]"
8,198,0,1,0,1,0,0.31168848276138306,2,1,2,1,queue_pressure,1.337117000048238,255.67210000008345,0,1,0,0.22600990533828735,1,1,1,1,queue_pressure,0.3277999348938465,"[2, 3]",0.20759995095431805,0,1,-1.47625,295.25,0.75,0.25,"[0, 0, 0, 1]"
8,199,0,1,0,1,0,0.22369742393493652,1,2,1,1,queue_pressure,1.3780069998574618,10.805499972775578,0,0,1,,,1,0,0,,,"[2, 3]",0.3467999631538987,0,1,-0.7475,149.5,0.25,0.25,"[0, 0, 0, 1]"
8,200,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.13721373677253723,1,0,1,0,,0.17390004359185696,"[2, 3]",0.18889992497861385,1,0,-1.45375,290.75,0.5,0.5,"[0, 1, 1, 0]"
8,201,0,1,0,1,0,0.24502909183502197,1,0,1,0,,1.6257500001302105,13.539699953980744,0,1,0,0.151086688041687,1,1,1,1,queue_pressure,0.3674000035971403,"[2, 3]",0.31999999191612005,0,1,-1.4775,295.5,0.75,0.25,"[0, 0, 0, 1]"
8,202,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.11577922105789185,1,1,1,1,queue_pressure,0.1802999759092927,"[2, 3]",0.18360000103712082,0,1,-1.095,219.0,0.25,0.5,"[0, 1, 1, 0]"
8,203,0,1,1,1,0,0.15562757849693298,1,0,1,0,,1.7074290001346526,10.671099997125566,1,1,0,0.15726682543754578,1,1,1,1,queue_pressure,0.4390999674797058,"[2, 3]",0.2710000844672322,1,1,-1.10125,220.25,0.25,0.5,"[1, 1, 0, 0]"
8,204,0,1,0,1,0,0.3042301833629608,2,1,2,1,queue_pressure,1.697427000181051,11.554299970157444,0,1,0,0.19006282091140747,1,1,1,1,queue_pressure,0.33219996839761734,"[2, 3]",0.2169000217691064,0,1,-1.46125,292.25,0.5,0.5,"[0, 0, 1, 1]"
8,205,0,1,0,1,0,0.24375739693641663,1,2,1,1,queue_pressure,0.5793529999209568,9.187199990265071,1,1,0,0.10811027884483337,1,1,1,1,queue_pressure,0.4434000002220273,"[2, 3]",0.3205999964848161,0,1,-1.46375,292.75,0.5,0.5,"[0, 1, 1, 0]"
8,206,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.25077712535858154,1,1,1,1,queue_pressure,0.24119997397065163,"[2, 3]",0.2759000053629279,0,1,-1.46625,293.25,0.5,0.5,"[0, 0, 1, 1]"
8,207,0,1,1,1,0,0.1805870234966278,1,0,1,0,,1.6270009998606838,17.646700027398765,1,1,0,0.10472393035888672,1,1,1,1,queue_pressure,0.3855000250041485,"[2, 3]",0.2090999623760581,1,1,-1.455,291.0,0.25,0.75,"[1, 1, 0, 1]"
8,208,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.18536067008972168,1,1,1,1,queue_pressure,0.17420004587620497,"[2, 3]",0.18430000636726618,0,0,-1.48625,297.25,0.75,0.25,"[1, 0, 0, 0]"
8,209,0,1,0,1,0,0.2656235694885254,1,0,1,0,,1.2620539998806635,11.042100028134882,0,0,1,,,1,0,0,,,"[2, 3]",0.3996000159531832,0,1,-1.12375,224.75,0.5,0.25,"[0, 0, 1, 0]"
8,210,0,1,0,1,0,0.2030968964099884,1,1,1,1,queue_pressure,1.2757009999404545,9.67339996714145,1,1,0,0.21139085292816162,1,0,1,0,,0.2633000258356333,"[2, 3]",0.23100001271814108,0,1,-1.47375,294.75,0.5,0.5,"[0, 1, 1, 0]"
8,211,0,1,0,1,0,0.22880935668945312,1,1,1,1,queue_pressure,1.3100809999286867,17.37960008904338,1,0,1,,,1,0,0,,,"[2, 3]",0.3980000037699938,0,1,-1.47625,295.25,0.5,0.5,"[0, 1, 1, 0]"
8,212,0,1,1,1,0,0.15796172618865967,1,1,1,1,queue_pressure,1.2910680000004504,10.895100072957575,1,1,0,0.13869887590408325,1,0,1,0,,0.3198999911546707,"[2, 3]",0.25050004478543997,1,1,-1.4625,292.5,0.0,1.0,"[1, 1, 1, 1]"
8,213,0,1,1,1,0,0.13955068588256836,1,1,1,1,queue_pressure,0.6438930001877452,7.475399994291365,0,1,0,0.25165361166000366,1,1,1,1,obs_changed,0.31679996754974127,"[2, 3]",0.20059989765286446,1,1,-1.125,225.0,0.5,0.25,"[1, 0, 0, 0]"
8,214,0,1,1,1,0,0.12357884645462036,1,1,1,1,queue_pressure,1.2500200000431505,10.439599980600178,0,1,0,0.2519577145576477,1,1,1,1,queue_pressure,0.39059994742274284,"[2, 3]",0.5074000218883157,1,1,-1.48125,296.25,0.25,0.75,"[1, 0, 1, 1]"
8,215,0,1,1,1,0,0.10168701410293579,1,1,1,1,queue_pressure,1.7323280001164676,236.9619000237435,0,1,0,0.2702691853046417,1,1,1,1,queue_pressure,0.3152999561280012,"[2, 3]",0.20190002396702766,1,1,-1.48875,297.75,0.25,0.75,"[1, 0, 1, 1]"
8,216,0,1,1,1,0,0.12558993697166443,1,1,1,1,queue_pressure,1.6070490000856807,10.857700021006167,0,1,0,0.1882273554801941,1,1,1,1,queue_pressure,0.33469998743385077,"[2, 3]",0.2770000137388706,1,1,-1.13,226.0,0.25,0.5,"[1, 0, 1, 0]"
8,217,0,1,0,1,0,0.22115972638130188,1,1,1,1,queue_pressure,0.7929240000521531,12.31070002540946,0,1,0,0.18799152970314026,1,1,1,1,queue_pressure,0.359299941919744,"[2, 3]",0.2468000166118145,0,1,-1.49875,299.75,0.75,0.25,"[0, 0, 1, 0]"
8,218,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.18799149990081787,1,1,1,1,queue_pressure,0.49000000581145287,"[2, 3]",0.4146000137552619,1,0,-1.49875,299.75,0.5,0.5,"[0, 1, 1, 0]"
8,219,0,1,1,1,0,0.16677120327949524,1,0,1,0,,1.7348799999581388,13.729199999943376,1,1,0,0.14032286405563354,1,1,1,1,queue_pressure,0.46639994252473116,"[2, 3]",0.3261000383645296,1,1,-1.50375,300.75,0.25,0.75,"[1, 1, 1, 0]"
8,220,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.2570628821849823,1,1,1,1,queue_pressure,0.3201999934390187,"[2, 3]",0.32079999800771475,0,0,-0.76625,153.25,0.25,0.25,"[1, 0, 0, 0]"
8,221,0,1,1,1,0,0.20485717058181763,1,0,1,0,,1.297995999948398,11.040400015190244,1,1,0,0.0793377161026001,0,1,0,1,queue_pressure,0.41660002898424864,"[2, 3]",0.3239000216126442,1,1,-1.51125,302.25,0.25,0.75,"[1, 1, 0, 1]"
8,222,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.1713883876800537,1,0,1,0,,0.5786999827250838,"[2, 3]",0.3986000083386898,0,0,-1.51125,302.25,0.5,0.5,"[1, 0, 1, 0]"
8,223,0,1,0,1,0,0.21658942103385925,1,0,1,0,,1.2854940000579518,14.15359997190535,1,1,0,0.09419465065002441,0,1,0,1,queue_pressure,0.5468999734148383,"[2, 3]",0.40849996730685234,0,1,-1.1375,227.5,0.5,0.25,"[0, 1, 0, 0]"
8,224,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.08697330951690674,0,0,0,0,,0.30590000096708536,"[2, 3]",0.31420006416738033,1,0,-1.50625,301.25,0.75,0.25,"[0, 1, 0, 0]"
8,225,0,1,0,1,0,0.24542203545570374,1,0,1,0,,1.7009690000122646,12.410599971190095,1,1,0,0.13684087991714478,1,0,1,0,,0.5223000189289451,"[2, 3]",0.3741999389603734,0,1,-1.1475,229.5,0.25,0.5,"[0, 1, 0, 1]"
8,226,0,1,0,1,0,0.2806552052497864,1,1,1,1,queue_pressure,0.6421739999495912,8.700400008819997,0,1,0,0.14485090970993042,1,1,1,1,queue_pressure,0.453100074082613,"[2, 3]",0.34010002855211496,0,1,-1.14,228.0,0.5,0.25,"[0, 0, 1, 0]"
8,227,0,1,0,1,0,0.18069469928741455,1,1,1,1,queue_pressure,0.8019890001378371,8.129999972879887,1,1,0,0.11093750596046448,1,1,1,1,queue_pressure,0.6454000249505043,"[2, 3]",0.2617000136524439,0,1,-1.51625,303.25,0.5,0.5,"[0, 1, 1, 0]"
8,228,0,1,0,1,0,0.16393256187438965,1,1,1,1,queue_pressure,1.291744999889488,16.115000005811453,0,1,0,0.1557997167110443,1,1,1,1,queue_pressure,0.4592000041157007,"[2, 3]",0.3640999784693122,0,1,-1.50875,301.75,0.75,0.25,"[0, 0, 1, 0]"
8,229,0,1,1,1,0,0.17449018359184265,1,1,1,1,queue_pressure,1.2907029999951192,9.781600092537701,0,1,0,0.222242534160614,1,1,1,1,queue_pressure,0.3779000835493207,"[2, 3]",0.2581999870017171,1,1,-1.16,232.0,0.0,0.75,"[1, 0, 1, 1]"
8,230,0,1,0,1,0,0.2741970419883728,1,1,1,1,queue_pressure,1.2645019999126816,10.061400011181831,0,1,0,0.21236449480056763,1,1,1,1,queue_pressure,0.4197000525891781,"[2, 3]",0.2579001011326909,0,1,-1.14375,228.75,0.5,0.25,"[0, 0, 0, 1]"
8,231,0,1,0,1,0,0.21888408064842224,1,1,1,1,queue_pressure,0.6395180000708933,10.557100060395896,1,1,0,0.06463581323623657,0,1,0,1,queue_pressure,0.3157000755891204,"[2, 3]",0.20450004376471043,0,1,-1.5375,307.5,0.25,0.75,"[0, 1, 1, 1]"
8,232,0,1,1,1,0,0.13159483671188354,1,1,1,1,queue_pressure,1.292213999931846,72.87699996959418,0,1,0,0.21326369047164917,1,0,1,0,,0.32760004978626966,"[2, 3]",0.21580001339316368,1,1,-1.52875,305.75,0.5,0.5,"[1, 0, 1, 0]"
8,233,0,1,1,1,0,0.10696500539779663,1,1,1,1,queue_pressure,1.33122900001581,11.618600110523403,0,1,0,0.19791555404663086,1,1,1,1,queue_pressure,0.3704000264406204,"[2, 3]",0.24349999148398638,1,1,-1.14375,228.75,0.5,0.25,"[1, 0, 0, 0]"
8,234,0,1,1,1,0,0.10040637850761414,1,1,1,1,queue_pressure,0.6151390000468382,8.384799933992326,0,1,0,0.19575709104537964,1,1,1,1,queue_pressure,0.48010004684329033,"[2, 3]",0.39119995199143887,1,1,-1.54875,309.75,0.25,0.75,"[1, 0, 1, 1]"
8,235,0,1,0,1,0,0.2203834056854248,1,1,1,1,queue_pressure,1.7285260000790004,36.41009994316846,1,1,0,0.1287478506565094,1,1,1,1,queue_pressure,0.448599923402071,"[2, 3]",0.3306999569758773,0,1,-1.1675,233.5,0.25,0.5,"[0, 1, 0, 1]"
8,236,0,1,1,1,0,0.10526987910270691,1,1,1,1,queue_pressure,1.2872649999735586,11.505800066515803,0,1,0,0.21499910950660706,1,1,1,1,queue_pressure,0.31210004817694426,"[2, 3]",0.20190002396702766,1,1,-1.53875,307.75,0.5,0.5,"[1, 0, 1, 0]"
8,237,0,1,0,1,0,0.21886223554611206,1,1,1,1,queue_pressure,1.8223929998839594,17.19270006287843,0,0,1,,,1,0,0,,,"[2, 3]",0.44059997890144587,0,1,-1.1525,230.5,0.5,0.25,"[0, 0, 0, 1]"
8,238,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.03690016269683838,0,0,0,0,,0.3535000141710043,"[2, 3]",0.26210001669824123,0,1,-1.195,239.0,0.0,0.75,"[0, 1, 1, 1]"
8,239,0,1,0,1,0,0.1993635892868042,1,0,1,0,,1.296329000069818,13.46619997639209,0,1,0,0.18555033206939697,1,0,1,0,,0.31569995917379856,"[2, 3]",0.20410004071891308,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
8,240,0,1,1,1,0,0.1520501673221588,1,1,1,1,queue_pressure|obs_changed,0.6405070000710111,12.049400014802814,1,1,0,0.09693822264671326,0,1,0,1,queue_pressure|obs_changed,0.3060000017285347,"[2, 3]",0.1965999836102128,1,1,-1.5925,318.5,0.0,1.0,"[1, 1, 1, 1]"
8,241,0,1,0,1,0,0.1946210265159607,1,1,1,1,queue_pressure|obs_changed,1.6686209999079438,18.845599959604442,0,1,0,0.17746758460998535,1,0,1,0,,0.36509998608380556,"[2, 3]",0.2546999603509903,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
8,242,0,1,1,1,0,0.1000242531299591,1,1,1,1,queue_pressure|obs_changed,1.376445000005333,11.393800028599799,0,1,0,0.21065658330917358,1,1,1,1,queue_pressure|obs_changed,0.34169992431998253,"[2, 3]",0.21399999968707561,1,1,-1.575,315.0,0.25,0.75,"[1, 0, 1, 1]"
8,243,0,1,0,1,0,0.18763738870620728,1,1,1,1,queue_pressure,0.620765000121537,37.836599978618324,1,1,0,0.12187647819519043,1,1,1,1,queue_pressure,0.3087000222876668,"[2, 3]",0.19839999731630087,0,1,-1.52625,305.25,0.75,0.25,"[0, 1, 0, 0]"
8,244,0,1,0,1,0,0.1658979058265686,1,1,1,1,queue_pressure,1.357431999849723,13.32580007147044,1,1,0,0.14269182085990906,1,1,1,1,queue_pressure,0.46300003305077553,"[2, 3]",0.3006000770255923,0,1,-1.185,237.0,0.25,0.5,"[0, 1, 1, 0]"
8,245,0,1,1,1,0,0.10744765400886536,1,1,1,1,queue_pressure,1.8186939998940943,11.979899951256812,0,1,0,0.17973297834396362,1,1,1,1,queue_pressure,0.3046001074835658,"[2, 3]",0.19940000493079424,1,1,-1.55625,311.25,0.5,0.5,"[1, 0, 0, 1]"
8,246,0,1,1,1,0,0.10396158695220947,1,1,1,1,queue_pressure,0.8561629999803699,239.89649990107864,1,1,0,0.10556793212890625,1,1,1,1,queue_pressure,0.3168999683111906,"[2, 3]",0.19859999883919954,1,1,-1.6225,324.5,0.0,1.0,"[1, 1, 1, 1]"
8,247,0,1,1,1,0,0.06408357620239258,0,1,0,1,queue_pressure,1.349876999938715,256.1229000566527,0,1,0,0.2496151328086853,1,1,1,1,queue_pressure,0.34359993878751993,"[2, 3]",0.22140005603432655,1,1,-1.5325,306.5,0.75,0.25,"[1, 0, 0, 0]"
8,248,0,1,1,1,0,0.08416169881820679,0,0,0,0,,1.3876420000542566,16.061700065620244,1,1,0,0.1526697874069214,1,1,1,1,obs_changed,0.3530000103637576,"[2, 3]",0.2354000462219119,1,1,-1.195,239.0,0.25,0.5,"[1, 1, 0, 0]"
8,249,0,1,1,1,0,0.1293340027332306,1,0,1,0,,1.724043999956848,23.794000037014484,1,0,1,,,1,0,0,,,"[2, 3]",0.33650000113993883,1,1,-1.6425,328.5,0.0,1.0,"[1, 1, 1, 1]"
8,250,0,1,0,1,0,0.1635645627975464,1,1,1,1,queue_pressure,0.6718130000535893,8.9532999554649,0,1,0,0.2877967059612274,1,0,1,0,,0.3239000216126442,"[2, 3]",0.22449996322393417,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
8,251,0,1,1,1,0,0.10891324281692505,1,1,1,1,obs_changed,0.7351550000294083,35.93459993135184,1,1,0,0.06661894917488098,0,1,0,1,queue_pressure|obs_changed,0.3100999165326357,"[2, 3]",0.19699998665601015,1,1,-1.24375,248.75,0.0,0.75,"[1, 1, 0, 1]"
8,252,0,1,0,1,0,0.2655292749404907,1,1,1,1,obs_changed,1.7152410000562668,15.438900096341968,0,1,0,0.2398219108581543,1,0,1,0,,0.31159992795437574,"[2, 3]",0.2031000331044197,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
8,253,0,1,0,1,0,0.2099561095237732,1,1,1,1,queue_pressure|obs_changed,1.7039370000020426,11.298099998384714,1,1,0,0.11778753995895386,1,1,1,1,queue_pressure|obs_changed,0.3651001024991274,"[2, 3]",0.22929999977350235,0,1,-1.61625,323.25,0.25,0.75,"[0, 1, 1, 1]"
8,254,0,1,0,1,0,0.13636118173599243,1,1,1,1,queue_pressure,1.2699180001618515,15.675300033763051,0,1,0,0.20452356338500977,1,1,1,1,queue_pressure,0.30449999030679464,"[2, 3]",0.23579993285238743,0,1,-1.54,308.0,0.75,0.25,"[0, 0, 0, 1]"
8,255,0,1,1,1,0,0.09765693545341492,0,1,0,1,queue_pressure,0.5932079998274276,242.96349997166544,0,1,0,0.23066186904907227,1,1,1,1,queue_pressure,0.38790004327893257,"[2, 3]",0.1903999364003539,1,1,-1.62375,324.75,0.25,0.75,"[1, 0, 1, 1]"
8,256,0,1,0,1,0,0.26895880699157715,1,0,1,0,,1.8379139999069594,11.100900010205805,0,1,0,0.20673030614852905,1,1,1,1,queue_pressure,0.251700053922832,"[2, 3]",0.1916999462991953,0,1,-0.76,152.0,0.5,0.0,"[0, 0, 0, 0]"
8,257,0,1,0,1,0,0.15292245149612427,1,1,1,1,queue_pressure|obs_changed,0.6530079999720328,7.364000077359378,1,1,0,0.1931266486644745,1,1,1,1,obs_changed,0.2340999199077487,"[2, 3]",0.1946000847965479,0,1,-1.58375,316.75,0.5,0.5,"[0, 1, 0, 1]"
8,258,0,1,0,1,0,0.18837302923202515,1,1,1,1,queue_pressure,0.31931599983181513,6.878899992443621,1,0,1,,,1,0,0,,,"[2, 3]",0.33920002169907093,0,1,-1.63125,326.25,0.25,0.75,"[0, 1, 1, 1]"
8,259,0,1,1,1,0,0.07088664174079895,0,1,0,1,queue_pressure,1.27762699980849,13.425300014205277,0,1,0,0.24571329355239868,1,0,1,0,,0.35530002787709236,"[2, 3]",0.2463000128045678,1,1,-1.2225,244.5,0.25,0.5,"[1, 0, 0, 1]"
8,260,0,1,0,1,0,0.1859755516052246,1,0,1,0,,1.2714289998712047,12.470399960875511,0,1,0,0.11708390712738037,1,1,1,1,queue_pressure,0.32380002085119486,"[2, 3]",0.2280999906361103,0,1,-1.54625,309.25,0.75,0.25,"[0, 0, 0, 1]"
8,261,0,1,1,1,0,0.08212453126907349,0,1,0,1,queue_pressure,1.2870559999100806,8.175200084224343,0,1,0,0.23989233374595642,1,1,1,1,queue_pressure,0.3665999975055456,"[2, 3]",0.2391999587416649,1,1,-1.59375,318.75,0.5,0.5,"[1, 0, 1, 0]"
8,262,0,1,1,1,0,0.09162911772727966,0,0,0,0,,0.6898879998971097,8.429099922068417,1,1,0,0.08353284001350403,0,1,0,1,queue_pressure,0.2704999642446637,"[2, 3]",0.1943999668583274,1,1,-1.6975,339.5,0.0,1.0,"[1, 1, 1, 1]"
8,263,0,1,0,1,0,0.11231854557991028,1,0,1,0,,1.3310200001797057,12.391500058583915,0,1,0,0.167658269405365,1,0,1,0,,0.2807999262586236,"[2, 3]",0.22709998302161694,0,1,-1.12875,225.75,0.75,0.0,"[0, 0, 0, 0]"
