episode,stage,load_factor,task_min_bits,task_max_bits,steps,episode_reward,reward_ma,episode_delay_mean,episode_drop_rate,episode_offload_rate,episode_energy_mean,actor_loss,critic_loss,entropy,total_loss
1079,phase1,1.0,1500000.0,6000000.0,200,-150.26999999999995,-153.14431249999996,150.27,0.245,0.71875,2.0761267045140266,-0.014557135668361471,0.18476700232852072,0.12172272978794008,0.07721775143762075
1080,phase1,1.0,1500000.0,6000000.0,200,-151.58250000000004,-153.08593749999997,151.5825,0.255,0.71375,2.0875240641832353,0.01007428698773895,0.11069462137917678,0.11934985433306013,0.06482484745806903
1081,phase1,1.0,1500000.0,6000000.0,200,-153.49000000000007,-152.9758125,153.49,0.22875,0.7225,2.0142720572650434,0.004114448957677398,0.12769443816727116,0.13856143805952298,0.06726886001637294
1082,phase1,1.0,1500000.0,6000000.0,200,-152.21499999999995,-152.88968749999998,152.215,0.23625,0.7125,2.029701488465071,0.008882172317022369,0.4987535522807212,0.13189154703702247,0.257599493399972
1083,phase1,1.0,1500000.0,6000000.0,200,-153.47750000000013,-152.927,153.4775,0.2775,0.67375,2.354689587801695,0.005665091952929894,0.33514139694826944,0.14399566572336925,0.17251581259604012
1084,phase1,1.0,1500000.0,6000000.0,200,-154.97875000000005,-153.1319375,154.97875,0.2775,0.69125,2.241089829802513,0.009503348420063654,0.33167784412701923,0.12395930467616945,0.17472247271576807
1085,phase1,1.0,1500000.0,6000000.0,200,-153.23374999999993,-153.01806249999998,153.23375,0.2825,0.665,2.459257250279188,-0.008678664963337638,0.20829275427829652,0.14013758283995448,0.09476702393121308
1086,phase1,1.0,1500000.0,6000000.0,200,-154.63125,-153.09324999999998,154.63125,0.26,0.695,2.213059391528368,-0.006563094200655108,0.16243510462698482,0.13266667794613612,0.07399112548002795
1087,phase1,1.0,1500000.0,6000000.0,200,-152.90625,-153.07131249999998,152.90625,0.24375,0.7325,1.9629054982960223,-0.0020621860887677897,0.26189920448121573,0.12449808720321882,0.1282649261078664
1088,phase1,1.0,1500000.0,6000000.0,200,-154.05624999999992,-153.2215,154.05625,0.275,0.66875,2.189450278431177,-0.004902772804988282,0.2510027784321989,0.13194629745114417,0.11993888543830031
1089,phase1,1.0,1500000.0,6000000.0,200,-158.52375,-153.55775,158.52375,0.31125,0.65,2.333201308101416,-0.018839439648824435,0.3612560952703158,0.14095009348931767,0.16108385690798363
1090,phase1,1.0,1500000.0,6000000.0,200,-155.76124999999996,-153.7814375,155.76125,0.26875,0.68625,2.2546252374351026,-0.0015751471898208063,0.22578125145463718,0.12474993474426724,0.11069172885756762
1091,phase1,1.0,1500000.0,6000000.0,200,-154.3774999999999,-153.9033125,154.3775,0.2825,0.67375,2.3151132114231587,-0.004228598615598111,0.23690188002018703,0.15374745109251567,0.11345360432529733
1092,phase1,1.0,1500000.0,6000000.0,200,-155.02125,-154.00900000000001,155.02125,0.2875,0.6725,2.29502152711153,0.009056018332817726,0.1832126606078375,0.13125370602522576,0.10000608027690933
1093,phase1,1.0,1500000.0,6000000.0,200,-155.87125000000012,-154.02918749999998,155.87125,0.31375,0.64875,2.368911468833685,-0.006311938077920959,0.3978231017078672,0.13416187855459394,0.1919288031889924
1094,phase1,1.0,1500000.0,6000000.0,200,-157.8474999999999,-154.233,157.8475,0.30625,0.64625,2.3441843611001967,0.0012088466790460405,0.4146036881776083,0.13515318735014825,0.20783492397250874
1095,phase1,1.0,1500000.0,6000000.0,200,-154.44249999999997,-154.16687499999998,154.4425,0.2825,0.6725,2.1564250910282134,-0.013909548543216218,0.337231709134011,0.13455459812567347,0.15403353267659745
1096,phase1,1.0,1500000.0,6000000.0,200,-154.76249999999996,-154.17643749999996,154.7625,0.28375,0.665,2.2793019826710226,-0.0158620731284221,0.20903787868363516,0.13672419034299396,0.08797324384518322
1097,phase1,1.0,1500000.0,6000000.0,200,-156.42999999999992,-154.24962499999998,156.43,0.28875,0.66375,2.383962239921093,-0.014314776863015834,0.2711268109934671,0.14361645494188582,0.12053054628805035
1098,phase1,1.0,1500000.0,6000000.0,200,-152.99999999999991,-154.34393749999998,153.0,0.2775,0.66625,2.276178470402956,-0.0035228849433007695,0.20263726406154178,0.1412430206934611,0.0970895334279963
1099,phase1,1.0,1500000.0,6000000.0,200,-155.51499999999996,-154.60618749999998,155.515,0.2825,0.6625,2.365521251708269,-0.005104668349737213,0.23688148387840816,0.1546192578971386,0.1125629773443853
1100,phase1,1.0,1500000.0,6000000.0,200,-155.0175,-154.77793749999995,155.0175,0.2825,0.665,2.3147077628970147,0.0018703541053192957,0.1480646812844844,0.16120797165092968,0.07509665382427297
1101,phase1,1.0,1500000.0,6000000.0,200,-155.5962499999999,-154.88324999999998,155.59625,0.2775,0.67125,2.3983725237846376,0.005077169786783911,0.17161019199660846,0.16122094559527578,0.09007616151246198
1102,phase1,1.0,1500000.0,6000000.0,200,-156.54624999999993,-155.09981249999996,156.54625,0.2575,0.6775,2.419759801775217,-0.0001884301725242819,0.23880279525404885,0.17418184060425984,0.11834205851136219
1103,phase1,1.0,1500000.0,6000000.0,200,-156.29500000000004,-155.24068749999998,156.295,0.26875,0.68125,2.280505404919386,-0.001760795357681456,0.14035047927782648,0.1647874457495553,0.06759050692475978
1104,phase1,1.0,1500000.0,6000000.0,200,-156.21375,-155.30243749999997,156.21375,0.24375,0.73625,1.9852954909205436,0.0030003945964078107,0.24521452383626074,0.1379372358676933,0.12491797007221196
1105,phase1,1.0,1500000.0,6000000.0,200,-154.23875000000007,-155.35268749999994,154.23875,0.24,0.715,2.1033631156384947,0.0016170325023787363,0.14698578062511625,0.13766051686945416,0.07442162088340237
1106,phase1,1.0,1500000.0,6000000.0,200,-156.43375,-155.44281249999997,156.43375,0.25,0.72375,2.043848363608122,0.00486483025763716,0.3260808853166444,0.13076417733516013,0.16725145291448348
1107,phase1,1.0,1500000.0,6000000.0,200,-153.48625000000004,-155.47181249999997,153.48625,0.2225,0.74875,1.8426397828757763,-0.015344579571059771,0.150675098101298,0.12525255853931108,0.05936670615310071
1108,phase1,1.0,1500000.0,6000000.0,200,-154.3725,-155.48762499999998,154.3725,0.23625,0.7225,2.1397141133248807,0.0017922631287503811,0.1534580767509483,0.14479159883090428,0.07779734276673048
1109,phase1,1.0,1500000.0,6000000.0,200,-151.88374999999994,-155.155625,151.88375,0.2225,0.7375,1.963459712266922,-0.004099545312956685,0.2870025812160401,0.12595837031091964,0.13877195146467006
1110,phase1,1.0,1500000.0,6000000.0,200,-154.05874999999995,-155.07049999999998,154.05875,0.25875,0.695,2.1901095719635486,0.00964906725234219,0.17110622798403105,0.1382891826686405,0.09451073589956477
1111,phase1,1.0,1500000.0,6000000.0,200,-152.44749999999993,-154.974,152.4475,0.25375,0.71875,2.0382423941791057,0.006946573344369729,0.18782348877617291,0.12459861629066013,0.10023532356579035
1112,phase1,1.0,1500000.0,6000000.0,200,-152.0187499999998,-154.823875,152.01875,0.24875,0.71125,2.114133287668228,-0.003350800878944851,0.13467829709961301,0.14499659712115923,0.06326336381884869
1113,phase1,1.0,1500000.0,6000000.0,200,-152.75624999999994,-154.66812499999997,152.75625,0.24375,0.72,2.1660778948664667,0.00292056149226569,0.15775444961729504,0.13327342910426004,0.08113141878441509
1114,phase1,1.0,1500000.0,6000000.0,200,-157.19625000000002,-154.63556249999993,157.19625,0.23875,0.725,2.1424883323907853,-0.007414171516540505,0.2911516832453864,0.13583446276329814,0.13748249806286322
1115,phase1,1.0,1500000.0,6000000.0,200,-157.02249999999995,-154.76456249999995,157.0225,0.24625,0.72125,2.120030480623245,0.0017783292014861391,0.2525499626284554,0.12408330344728061,0.12743289387297063
1116,phase1,1.0,1500000.0,6000000.0,200,-152.6299999999999,-154.65793749999997,152.63,0.27,0.67375,2.407782306671143,-0.009502955623680637,0.3249446806453523,0.14924296151314462,0.1522231689111019
1117,phase1,1.0,1500000.0,6000000.0,200,-153.68000000000006,-154.52043749999999,153.68,0.2375,0.73625,1.9573364925384522,0.01118504244922882,0.20257577069458507,0.12738324054295108,0.11183601204122949
1118,phase1,1.0,1500000.0,6000000.0,200,-158.83749999999995,-154.8123125,158.8375,0.235,0.745,1.9984676265716552,0.01646467043264281,0.20920720306180773,0.12661691205132575,0.12043518825833287
1119,phase1,1.0,1500000.0,6000000.0,200,-155.49875000000003,-154.81150000000002,155.49875,0.2375,0.71625,2.1306872080266475,-0.004902728567165988,0.17230248291577613,0.13061236253096944,0.0805954514182217
1120,phase1,1.0,1500000.0,6000000.0,200,-156.03124999999994,-154.86218749999998,156.03125,0.2175,0.755,1.9514053155481816,0.0034621048142157848,0.15576550080662682,0.11836876791147959,0.0807530110413652
1121,phase1,1.0,1500000.0,6000000.0,200,-155.02375,-154.8335625,155.02375,0.225,0.7575,1.8389904457330704,-0.007948073381114574,0.21099529894334929,0.1086033648323445,0.09700655912803043
1122,phase1,1.0,1500000.0,6000000.0,200,-154.85124999999988,-154.74881249999999,154.85125,0.185,0.78375,1.7028114704787731,0.013076620775141887,0.19295005411619232,0.1019758748866263,0.10904176700361339
1123,phase1,1.0,1500000.0,6000000.0,200,-154.49874999999992,-154.65899999999993,154.49875,0.23,0.7375,1.9249364088475704,-0.011484822945757991,0.1536113073428472,0.1208183490449474,0.06471673939155326
1124,phase1,1.0,1500000.0,6000000.0,200,-155.28249999999997,-154.61243749999994,155.2825,0.25,0.71125,2.149299240708351,0.015696217793793904,0.1368782717202391,0.13599129163083576,0.08345539727070857
1125,phase1,1.0,1500000.0,6000000.0,200,-151.24375,-154.46268749999996,151.24375,0.21875,0.75625,1.888411608338356,0.010836446768648568,0.22269882474626815,0.1255846002272197,0.12155793529070381
1126,phase1,1.0,1500000.0,6000000.0,200,-153.42624999999998,-154.31231249999993,153.42625,0.22125,0.74125,1.9752044248580933,-0.002341777441047487,0.1307663670962765,0.12077441368074644,0.062437534160424205
1127,phase1,1.0,1500000.0,6000000.0,200,-151.39749999999998,-154.20787499999994,151.3975,0.24125,0.7175,2.159892050474882,0.0047131262808328585,0.2041997845683779,0.13267100283077785,0.10614966350563225
1128,phase1,1.0,1500000.0,6000000.0,200,-149.74625000000006,-153.97656249999997,149.74625,0.20375,0.78,1.6326840667426585,0.0004393007340175765,0.202030012827544,0.1070224761608101,0.10091919559497564
1129,phase1,1.0,1500000.0,6000000.0,200,-155.34999999999994,-154.14987499999998,155.35,0.22875,0.745,1.789959628880024,-0.006396916451021319,0.20986979649890036,0.12312826301370348,0.09792233963075671
1130,phase1,1.0,1500000.0,6000000.0,200,-153.07375000000005,-154.10062499999998,153.07375,0.2275,0.7375,1.981703497618437,0.0014205082164456446,0.16576017315189043,0.11691449759971528,0.0837160232532326
1131,phase1,1.0,1500000.0,6000000.0,200,-152.04750000000004,-154.080625,152.0475,0.21625,0.74875,1.878699959665537,0.00837175426117721,0.16257415090998015,0.11336280174908184,0.08909201616465691
1132,phase1,1.0,1500000.0,6000000.0,200,-149.75250000000005,-153.9673125,149.7525,0.2225,0.735,1.9345643831789494,-0.010969553209309067,0.21047160809948331,0.11113085118787629,0.09371059751581579
1133,phase1,1.0,1500000.0,6000000.0,200,-150.01375,-153.8301875,150.01375,0.23375,0.73375,1.9457655467092991,0.012328868909251122,0.2384228686846438,0.12086049272190957,0.1309359998170597
1134,phase1,1.0,1500000.0,6000000.0,200,-150.41874999999996,-153.4913125,150.41875,0.21125,0.7525,1.9450362767279148,-0.0015188652046379588,0.1576725100832326,0.12352535696256728,0.07669976352536607
1135,phase1,1.0,1500000.0,6000000.0,200,-156.40124999999998,-153.46024999999997,156.40125,0.23,0.74625,1.9160214112699032,0.00687124314052718,0.14322303501623018,0.11904509880003475,0.07788753591566569
1136,phase1,1.0,1500000.0,6000000.0,200,-155.33374999999992,-153.59543749999997,155.33375,0.23875,0.735,1.958739554286003,-0.0032816167166900066,0.1597257506634508,0.13201767507763135,0.07592117084450797
1137,phase1,1.0,1500000.0,6000000.0,200,-151.55124999999995,-153.48899999999998,151.55125,0.22375,0.75125,1.8876413881778717,-0.004434903928389152,0.13751674337046488,0.11275676833022208,0.06375968398476418
1138,phase1,1.0,1500000.0,6000000.0,200,-152.83874999999998,-153.18906249999998,152.83875,0.23875,0.72625,1.91679933398962,0.003525179966042439,0.16044641711882182,0.1285696971629347,0.08310553944847059
1139,phase1,1.0,1500000.0,6000000.0,200,-152.47624999999996,-153.03793749999997,152.47625,0.245,0.72375,2.06104753613472,-0.007644880274754195,0.1288755823458944,0.134695734473921,0.0561194325619865
1140,phase1,1.0,1500000.0,6000000.0,200,-157.37249999999992,-153.105,157.3725,0.25125,0.71625,2.0654973873496054,0.012877725885205325,0.1295124308339187,0.1271741705990973,0.07699806903976769
1141,phase1,1.0,1500000.0,6000000.0,200,-154.97125,-153.102375,154.97125,0.23625,0.7225,2.1020687314867974,0.00815264523650209,0.16330633862387567,0.12585835194303877,0.08917652235721193
1142,phase1,1.0,1500000.0,6000000.0,200,-152.10999999999996,-152.96531249999998,152.11,0.225,0.7525,1.9844416037201882,-0.004093544979003214,0.1865152386682374,0.11061357830961545,0.08861100611587365
1143,phase1,1.0,1500000.0,6000000.0,200,-156.70625000000004,-153.0756875,156.70625,0.24375,0.735,2.009210660457611,-0.00456351281276771,0.14888041147163936,0.12665686153230213,0.06924340856217202
1144,phase1,1.0,1500000.0,6000000.0,200,-153.78875,-153.00100000000003,153.78875,0.2125,0.76375,1.8250813691318035,-0.014136952192833027,0.17166269854420707,0.11547232951436724,0.07111703568703628
1145,phase1,1.0,1500000.0,6000000.0,200,-152.26375000000002,-153.052,152.26375,0.22375,0.75,1.8538177466392518,-0.00452644976654223,0.17310114790286338,0.1133597276750065,0.08145732598911438
1146,phase1,1.0,1500000.0,6000000.0,200,-156.51875,-153.206625,156.51875,0.2425,0.7475,1.7594342947006225,-0.002268316689878702,0.24602301542957625,0.10529157430643127,0.12021673390907901
1147,phase1,1.0,1500000.0,6000000.0,200,-153.41374999999994,-153.30743750000002,153.41375,0.24875,0.73,2.040994062721729,-0.006106312397778744,0.2675749796132247,0.1134745945178327,0.12711380484203497
1148,phase1,1.0,1500000.0,6000000.0,200,-152.43375,-153.44181250000003,152.43375,0.25125,0.70125,2.1758121202886103,-0.009878560945036866,0.2041014704321112,0.13150917703197115,0.09151462673963535
1149,phase1,1.0,1500000.0,6000000.0,200,-153.53375,-153.351,153.53375,0.21625,0.75375,1.9107403798401357,0.003663986732828475,0.1505648261379628,0.10764185614174321,0.0784081901545592
1150,phase1,1.0,1500000.0,6000000.0,200,-157.04999999999995,-153.54981249999997,157.05,0.2225,0.745,1.9183494804799557,0.006474504956886882,0.304422720911957,0.1174088264150279,0.1580988223847401
1151,phase1,1.0,1500000.0,6000000.0,200,-153.7525,-153.63506249999998,153.7525,0.22875,0.75375,1.8946546864509584,0.004749327643020522,0.16914034812223344,0.11286212357559375,0.08875519137031265
1152,phase1,1.0,1500000.0,6000000.0,200,-152.3737500000001,-153.76612500000002,152.37375,0.2225,0.7675,1.6733631040155887,0.001241400217016538,0.17142914093676068,0.10119801129968393,0.08644998062490708
1153,phase1,1.0,1500000.0,6000000.0,200,-152.88000000000008,-153.90943750000002,152.88,0.23125,0.75,1.7795208762586117,-0.004675666513364939,0.2072745714159239,0.11241036813173975,0.09839956746769271
1154,phase1,1.0,1500000.0,6000000.0,200,-152.23499999999999,-154.00025,152.235,0.2275,0.74875,1.8421512493491172,0.0070844848773309165,0.15098801397141956,0.09777583536647615,0.08208961259584785
1155,phase1,1.0,1500000.0,6000000.0,200,-151.67124999999993,-153.76375000000002,151.67125,0.195,0.785,1.7070129603147506,-0.009734293667688257,0.17409155375900723,0.099072859999502,0.07681611881014846
1156,phase1,1.0,1500000.0,6000000.0,200,-153.40374999999995,-153.66725,153.40375,0.195,0.7725,1.6247437477111817,-0.01330004958435893,0.19920976743811653,0.09845077601217088,0.08581257981824733
1157,phase1,1.0,1500000.0,6000000.0,200,-154.24625,-153.80199999999996,154.24625,0.1975,0.78,1.7273009675741196,0.0058435494568021525,0.13265005729737736,0.09535553284166824,0.07169180139039998
1158,phase1,1.0,1500000.0,6000000.0,200,-155.58999999999997,-153.93956250000002,155.59,0.18625,0.7975,1.604680068641901,0.002182532212741318,0.5307220188634736,0.09826716869359925,0.2670522064547099
1159,phase1,1.0,1500000.0,6000000.0,200,-151.83624999999992,-153.90756249999998,151.83625,0.205,0.77625,1.7117202745378017,0.003928421619569971,0.16864048689603806,0.10440028689446904,0.08772666447995496
1160,phase1,1.0,1500000.0,6000000.0,200,-155.24625,-153.80125,155.24625,0.235,0.75125,1.8734404838085175,-0.001744325982318038,0.1397739341926007,0.11330508600388255,0.0675761160950753
1161,phase1,1.0,1500000.0,6000000.0,200,-154.6537499999999,-153.785375,154.65375,0.21375,0.77125,1.833900692462921,0.011991713550828752,0.13074709049292974,0.10832214710258302,0.07682364813185164
1162,phase1,1.0,1500000.0,6000000.0,200,-150.24875,-153.6923125,150.24875,0.195,0.77625,1.7053889977931975,-0.013931933047604702,0.21511937482726007,0.10633054074077379,0.0930961016648715
1163,phase1,1.0,1500000.0,6000000.0,200,-156.88249999999994,-153.701125,156.8825,0.205,0.7775,1.7332049797475337,-0.005991690614748569,0.23451977223157883,0.1095905750989914,0.11072024225168639
1164,phase1,1.0,1500000.0,6000000.0,200,-153.42625,-153.68299999999996,153.42625,0.21875,0.755,1.7688839630782605,0.003936722386805784,0.11526571781862349,0.1027388996666386,0.06105588671579469
1165,phase1,1.0,1500000.0,6000000.0,200,-151.59250000000003,-153.64943749999998,151.5925,0.21,0.7575,1.7683474001288415,0.00623057469991701,0.2359421659438383,0.10676991318662961,0.12366780852677212
1166,phase1,1.0,1500000.0,6000000.0,200,-148.86125,-153.26656249999996,148.86125,0.185,0.78875,1.669767183214426,-0.007434517012110778,0.21281680695357777,0.1114789941126392,0.09841649252034369
1167,phase1,1.0,1500000.0,6000000.0,200,-151.30125,-153.1609375,151.30125,0.2125,0.77,1.7663481101393699,0.008690336696980964,0.10028241379629999,0.09690871355789048,0.05834699902195661
1168,phase1,1.0,1500000.0,6000000.0,200,-151.13625000000002,-153.0960625,151.13625,0.19875,0.775,1.7641548125445843,0.001834120446195205,0.22772967088080587,0.10054073039264906,0.11519625321740196
1169,phase1,1.0,1500000.0,6000000.0,200,-154.9437499999999,-153.16656249999997,154.94375,0.21375,0.7675,1.6363986232876777,-0.0023585395177914983,0.16595942935063726,0.1130932170365538,0.0800557087779799
