episode,step,target_agent_id,nano_action,teacher_action_target,action_match,repeat_pred,reward,delay,drop,offload_rate,nano_infer_ms,round_trip_ms,other_policy,joint_actions
16,262,0,1,1,1,0.11098214983940125,-1.1675,233.5,0.25,0.5,1.3661709999723826,11.98190008290112,student,"[1, 1, 0, 0]"
16,263,0,1,1,1,0.1003250777721405,-1.18625,237.25,0.0,0.75,1.8250739999530197,80.77639993280172,student,"[1, 0, 1, 1]"
16,264,0,0,0,1,0.24569323658943176,-1.15,230.0,0.5,0.25,1.8628409998200368,173.172099981457,student,"[0, 0, 0, 1]"
16,265,0,0,0,1,0.1335023045539856,-1.15,230.0,0.5,0.25,1.739052000175434,19.111799891106784,student,"[0, 1, 0, 0]"
16,266,0,1,1,1,0.04971116781234741,-1.54125,308.25,0.5,0.5,1.3167179999982181,31.93010005634278,student,"[1, 0, 1, 0]"
16,267,0,1,1,1,0.06900650262832642,-1.52125,304.25,0.75,0.25,1.3066490000710473,42.82750003039837,student,"[1, 0, 0, 0]"
16,268,0,0,0,1,0.1502929925918579,-1.15375,230.75,0.5,0.25,1.3061279996691155,257.3303000535816,student,"[0, 1, 0, 0]"
16,269,0,1,1,1,0.09610137343406677,-1.5925,318.5,0.0,1.0,1.428773000043293,14.189700013957918,student,"[1, 1, 1, 1]"
16,270,0,0,0,1,0.24839210510253906,-1.18125,236.25,0.25,0.5,1.36690700037434,15.324699925258756,student,"[0, 0, 1, 1]"
16,271,0,1,1,1,0.034886181354522705,-1.6125,322.5,0.0,1.0,1.2880350000159524,10.814799927175045,student,"[1, 1, 1, 1]"
16,272,0,0,0,1,0.14470186829566956,-1.5,300.0,1.0,0.0,1.687611000306788,12.010500067844987,student,"[0, 0, 0, 0]"
16,273,0,1,1,1,0.08738690614700317,-1.22125,244.25,0.0,0.75,1.294919999963895,13.489700038917363,student,"[1, 0, 1, 1]"
16,274,0,0,0,1,0.22514969110488892,-1.53125,306.25,0.75,0.25,1.4779120001549018,22.226299974136055,student,"[0, 0, 0, 1]"
16,275,0,0,0,1,0.18108540773391724,-1.16375,232.75,0.5,0.25,1.2121879999540397,9.427099954336882,student,"[0, 0, 1, 0]"
16,276,0,0,0,1,0.14602026343345642,-1.53125,306.25,0.75,0.25,1.2878259999524744,11.599100078456104,student,"[0, 0, 1, 0]"
16,277,0,0,0,1,0.22754567861557007,-1.22625,245.25,0.0,0.75,1.320584999575658,252.01389996800572,student,"[0, 1, 1, 1]"
16,278,0,1,1,1,0.04563623666763306,-1.2,240.0,0.25,0.5,1.7359159996885865,244.62570005562156,student,"[1, 0, 0, 1]"
16,279,0,0,0,1,0.12562903761863708,-1.535,307.0,0.75,0.25,1.719067000067298,40.00029992312193,student,"[0, 1, 0, 0]"
16,280,0,0,0,1,0.1360715627670288,-1.16625,233.25,0.5,0.25,1.7578250003680296,17.438200069591403,student,"[0, 1, 0, 0]"
16,281,0,0,0,1,0.21353253722190857,-0.76,152.0,0.5,0.0,1.313543999913236,20.258500007912517,student,"[0, 0, 0, 0]"
16,282,0,0,0,1,0.1628728210926056,-1.53375,306.75,0.75,0.25,1.6548530002182815,15.033200033940375,student,"[0, 0, 0, 1]"
16,283,0,1,1,1,0.11579763889312744,-1.605,321.0,0.25,0.75,1.2882440000794304,13.788699987344444,student,"[1, 1, 1, 0]"
16,284,0,0,0,1,0.20878618955612183,-1.5,300.0,1.0,0.0,1.3163080002414063,9.79179993737489,student,"[0, 0, 0, 0]"
16,285,0,1,1,1,0.12571200728416443,-1.60875,321.75,0.25,0.75,0.6502769997496216,8.75179993454367,student,"[1, 1, 0, 1]"
16,286,0,0,0,1,0.23467493057250977,-1.5375,307.5,0.75,0.25,1.2763499998982297,11.216999962925911,student,"[0, 1, 0, 0]"
16,287,0,1,1,1,0.04849964380264282,-1.6575,331.5,0.0,1.0,1.305040000261215,12.389499926939607,student,"[1, 1, 1, 1]"
16,288,0,0,0,1,0.143936425447464,-1.54125,308.25,0.75,0.25,0.6481909999820346,8.583699935115874,student,"[0, 1, 0, 0]"
16,289,0,0,0,1,0.1902937889099121,-1.17375,234.75,0.5,0.25,1.3168909999876632,106.82819993235171,student,"[0, 0, 0, 1]"
16,290,0,1,1,1,0.0823192298412323,-1.6275,325.5,0.25,0.75,1.2998330003028968,26.221100008115172,student,"[1, 1, 1, 0]"
16,291,0,1,1,1,0.1221189796924591,-1.635,327.0,0.25,0.75,1.2958169995727076,45.04840006120503,student,"[1, 0, 1, 1]"
16,292,0,1,1,1,0.12702476978302002,-1.225,245.0,0.25,0.5,1.3007729999117146,273.04990007542074,student,"[1, 0, 0, 1]"
16,293,0,1,1,1,0.10470616817474365,-1.2775,255.5,0.0,0.75,1.7898470000545785,39.741499931551516,student,"[1, 1, 1, 0]"
16,294,0,1,1,1,0.09313851594924927,-1.55,310.0,0.75,0.25,1.3180900000406837,19.495400018058717,student,"[1, 0, 0, 0]"
16,295,0,1,1,1,0.07300364971160889,-1.60125,320.25,0.5,0.5,1.302599000155169,21.98720001615584,student,"[1, 1, 0, 0]"
16,296,0,1,1,1,0.06694802641868591,-1.60375,320.75,0.5,0.5,1.2743260003844625,11.290199938230217,student,"[1, 1, 0, 0]"
16,297,0,0,0,1,0.24814975261688232,-1.1825,236.5,0.5,0.25,1.2908089997836214,10.308200027793646,student,"[0, 0, 1, 0]"
16,298,0,1,1,1,0.06589692831039429,-1.66125,332.25,0.25,0.75,1.2971210003343003,9.997199987992644,student,"[1, 1, 0, 1]"
16,299,0,0,0,1,0.15337714552879333,-1.555,311.0,0.75,0.25,1.337754999894969,11.037199990823865,student,"[0, 0, 0, 1]"
17,0,0,1,1,1,1.0017731189727783,-0.0125,2.5,0.0,1.0,1.7886470000121335,44.85100007150322,student,"[1, 1, 1, 1]"
17,1,0,1,1,1,1.0000431537628174,-0.0275,5.5,0.0,1.0,1.2936780003656168,56.4387000631541,student,"[1, 1, 1, 1]"
17,2,0,1,1,1,1.0079236030578613,-0.0425,8.5,0.0,1.0,1.90502200030096,14.6324000088498,student,"[1, 1, 1, 1]"
17,3,0,1,1,1,1.00885009765625,-0.0575,11.5,0.0,1.0,1.759645000220189,12.025099946185946,student,"[1, 1, 1, 1]"
17,4,0,1,1,1,1.0040005445480347,-0.0725,14.5,0.0,1.0,1.593819999925472,22.685299976728857,student,"[1, 1, 1, 1]"
17,5,0,1,1,1,1.0028302669525146,-0.0875,17.5,0.0,1.0,1.2840800000049057,12.032300001010299,student,"[1, 1, 1, 1]"
17,6,0,1,1,1,0.989555299282074,-0.1025,20.5,0.0,1.0,1.3100579999445472,255.97960001323372,student,"[1, 1, 1, 1]"
17,7,0,1,1,1,1.0133615732192993,-0.1175,23.5,0.0,1.0,1.9594159998632676,83.5908999433741,student,"[1, 1, 1, 1]"
17,8,0,1,1,1,1.0066020488739014,-0.1325,26.5,0.0,1.0,1.3742779997301113,15.300299972295761,student,"[1, 1, 1, 1]"
17,9,0,1,1,1,1.0088684558868408,-0.14125,28.25,0.0,1.0,1.3153879999663332,42.88039996754378,student,"[1, 1, 1, 1]"
17,10,0,1,1,1,0.9954098463058472,-0.1525,30.5,0.0,1.0,0.6619189998673392,8.675100049003959,student,"[1, 1, 1, 1]"
17,11,0,1,1,1,1.0198800563812256,-0.16125,32.25,0.0,1.0,1.2692779996541503,35.89279996231198,student,"[1, 1, 1, 1]"
17,12,0,1,1,1,0.9896501302719116,-0.16875,33.75,0.0,1.0,1.7784709998522885,37.50360000412911,student,"[1, 1, 1, 1]"
17,13,0,1,1,1,1.0047869682312012,-0.51,102.0,0.25,1.0,1.2970800003131444,10.717800003476441,student,"[1, 1, 1, 1]"
17,14,0,1,1,1,1.0065956115722656,-0.18875,37.75,0.0,1.0,0.7786020000821736,7.66440003644675,student,"[1, 1, 1, 1]"
17,15,0,1,1,1,1.0119576454162598,-0.19625,39.25,0.0,1.0,1.3366180000957684,13.529799995012581,student,"[1, 1, 1, 1]"
17,16,0,1,1,1,0.9852684140205383,-0.2075,41.5,0.0,1.0,1.6597009998804424,28.526399983093143,student,"[1, 1, 1, 1]"
17,17,0,1,1,1,1.012784481048584,-0.215,43.0,0.0,1.0,1.6603269996267045,15.343599952757359,student,"[1, 1, 1, 1]"
17,18,0,1,1,1,0.9925775527954102,-0.5375,107.5,0.25,1.0,1.6509899996890454,75.41389996185899,student,"[1, 1, 1, 1]"
17,19,0,1,1,1,0.9864641427993774,-0.54375,108.75,0.25,1.0,1.3123630001246056,14.060999965295196,student,"[1, 1, 1, 1]"
17,20,0,1,1,1,1.0015003681182861,-0.55125,110.25,0.25,1.0,1.2785110002369038,21.119200042448938,student,"[1, 1, 1, 1]"
17,21,0,1,1,1,1.032119870185852,-0.24125,48.25,0.0,1.0,1.3152840001566801,15.956600080244243,student,"[1, 1, 1, 1]"
17,22,0,1,1,1,0.9960899353027344,-0.24875,49.75,0.0,1.0,1.3090249999549997,267.8039000602439,student,"[1, 1, 1, 1]"
17,23,0,1,1,1,0.9916760921478271,-0.25875,51.75,0.0,1.0,1.5478690002055373,22.098800051026046,student,"[1, 1, 1, 1]"
17,24,0,1,1,1,1.008072853088379,-0.8825,176.5,0.5,1.0,1.348407000023144,76.6654999461025,student,"[1, 1, 1, 1]"
17,25,0,1,1,1,0.987777590751648,-0.26875,53.75,0.0,1.0,1.3901350002925028,24.1497999522835,student,"[1, 1, 1, 1]"
17,26,0,1,1,1,1.0060975551605225,-0.27625,55.25,0.0,1.0,1.3173709999136918,50.771199981682,student,"[1, 1, 1, 1]"
17,27,0,1,1,1,0.9955384731292725,-0.2875,57.5,0.0,1.0,1.3257159998829593,10.324400034733117,student,"[1, 1, 1, 1]"
17,28,0,1,1,1,0.9944648742675781,-0.29625,59.25,0.0,1.0,1.3046429999121756,10.232700034976006,student,"[1, 1, 1, 1]"
17,29,0,1,1,1,0.9915142059326172,-0.30375,60.75,0.0,1.0,1.7842090001067845,9.775799931958318,student,"[1, 1, 1, 1]"
17,30,0,1,1,1,0.9984878301620483,-0.31,62.0,0.0,1.0,1.5339929996116553,17.719099996611476,student,"[1, 1, 1, 1]"
17,31,0,1,1,1,0.9887306094169617,-0.61125,122.25,0.25,1.0,1.6633519999231794,54.9251000629738,student,"[1, 1, 1, 1]"
17,32,0,1,1,1,1.003134846687317,-0.3275,65.5,0.0,1.0,1.3071590001345612,259.31049999780953,student,"[1, 1, 1, 1]"
17,33,0,1,1,1,1.0054407119750977,-0.335,67.0,0.0,1.0,1.575203999891528,11.438600020483136,student,"[1, 1, 1, 1]"
17,34,0,1,1,1,0.9955343008041382,-0.62625,125.25,0.25,1.0,0.6237709999368235,36.84429998975247,student,"[1, 1, 1, 1]"
17,35,0,1,1,1,0.988103985786438,-0.3475,69.5,0.0,1.0,1.7029949999596283,33.02239999175072,student,"[1, 1, 1, 1]"
17,36,0,1,1,1,0.996947705745697,-0.35875,71.75,0.0,1.0,1.320824999766046,14.237800030969083,student,"[1, 1, 1, 1]"
17,37,0,1,1,1,1.0129578113555908,-0.365,73.0,0.0,1.0,1.2928159999319178,249.62509993929416,student,"[1, 1, 1, 1]"
17,38,0,1,1,1,0.9868508577346802,-0.36875,73.75,0.0,1.0,1.4002630000504723,103.52969996165484,student,"[1, 1, 1, 1]"
17,39,0,1,1,1,1.0009417533874512,-0.37625,75.25,0.0,1.0,1.5434919996550889,494.3916000192985,student,"[1, 1, 1, 1]"
17,40,0,1,1,1,0.9979702830314636,-0.66375,132.75,0.25,1.0,1.875741999810998,13.522100052796304,student,"[1, 1, 1, 1]"
17,41,0,1,1,1,0.9926563501358032,-0.39125,78.25,0.0,1.0,1.3271480002003955,255.45099994633347,student,"[1, 1, 1, 1]"
17,42,0,1,1,1,0.993674099445343,-0.675,135.0,0.25,1.0,1.6612699996585434,11.686599929817021,student,"[1, 1, 1, 1]"
17,43,0,1,1,1,0.9920862913131714,-0.67875,135.75,0.25,1.0,1.370752999719116,10.679999948479235,student,"[1, 1, 1, 1]"
17,44,0,1,1,1,0.9833472371101379,-0.40625,81.25,0.0,1.0,1.2953320001543034,10.559699963778257,student,"[1, 1, 1, 1]"
17,45,0,1,1,1,1.0060135126113892,-0.41375,82.75,0.0,1.0,1.2906909996672766,13.533400022424757,student,"[1, 1, 1, 1]"
17,46,0,1,1,1,0.9915189743041992,-0.69,138.0,0.25,1.0,1.296949999868957,13.963100034743547,student,"[1, 1, 1, 1]"
17,47,0,1,1,1,0.9998201727867126,-0.4225,84.5,0.0,1.0,1.3249059998088342,10.416099918074906,student,"[1, 1, 1, 1]"
17,48,0,1,1,1,0.9834364652633667,-0.43375,86.75,0.0,1.0,1.7289180000261695,32.91229996830225,student,"[1, 1, 1, 1]"
17,49,0,1,1,1,0.9902235269546509,-0.44125,88.25,0.0,1.0,1.409139999850595,69.25649999175221,student,"[1, 1, 1, 1]"
17,50,0,1,1,1,0.9882082343101501,-0.44875,89.75,0.0,1.0,1.9498049996400368,22.624699980951846,student,"[1, 1, 1, 1]"
17,51,0,1,1,1,0.9988003969192505,-0.45625,91.25,0.0,1.0,1.597377000052802,155.18560004420578,student,"[1, 1, 1, 1]"
17,52,0,1,1,1,0.9967323541641235,-0.4675,93.5,0.0,1.0,1.7762249999577762,98.22869999334216,student,"[1, 1, 1, 1]"
17,53,0,1,1,1,0.9999411702156067,-0.47625,95.25,0.0,1.0,1.3487939995684428,410.55979998782277,student,"[1, 1, 1, 1]"
17,54,0,1,1,1,0.9972578883171082,-0.99,198.0,0.5,1.0,0.9674939997239562,95.59120004996657,student,"[1, 1, 1, 1]"
17,55,0,1,1,1,0.9969267845153809,-0.48375,96.75,0.0,1.0,1.3378020003074198,15.187900047749281,student,"[1, 1, 1, 1]"
17,56,0,1,1,1,1.0028345584869385,-0.74375,148.75,0.25,1.0,1.6910029999053222,38.346200017258525,student,"[1, 1, 1, 1]"
17,57,0,1,1,1,1.0082541704177856,-0.49625,99.25,0.0,1.0,0.640320000002248,7.604600046761334,student,"[1, 1, 1, 1]"
17,58,0,1,1,1,0.997730016708374,-0.75375,150.75,0.25,1.0,1.330082999629667,12.019400019198656,student,"[1, 1, 1, 1]"
17,59,0,1,1,1,1.003109335899353,-0.51125,102.25,0.0,1.0,1.2879930000053719,11.974000022746623,student,"[1, 1, 1, 1]"
17,60,0,1,1,1,0.9930620193481445,-0.5225,104.5,0.0,1.0,1.3095859999339154,11.092300061136484,student,"[1, 1, 1, 1]"
17,61,0,1,1,1,0.9870041608810425,-0.53,106.0,0.0,1.0,1.2599859996953455,10.412600007839501,student,"[1, 1, 1, 1]"
17,62,0,1,1,1,0.9864692091941833,-0.53125,106.25,0.0,1.0,1.8501829999877373,15.374099952168763,student,"[1, 1, 1, 1]"
17,63,0,1,1,1,0.995408296585083,-0.5425,108.5,0.0,1.0,0.7679459999963001,25.598700041882694,student,"[1, 1, 1, 1]"
17,64,0,1,1,1,1.0090928077697754,-0.55125,110.25,0.0,1.0,1.3261190001685463,68.69029998779297,student,"[1, 1, 1, 1]"
17,65,0,1,1,1,0.9982088804244995,-0.55875,111.75,0.0,1.0,1.4033630000085395,262.9281999543309,student,"[1, 1, 1, 1]"
17,66,0,1,1,1,1.0046989917755127,-0.56625,113.25,0.0,1.0,1.416244999745686,12.273099971935153,student,"[1, 1, 1, 1]"
17,67,0,1,1,1,1.0177006721496582,-0.80375,160.75,0.25,1.0,1.308831000187638,10.66739996895194,student,"[1, 1, 1, 1]"
17,68,0,1,1,1,1.0050588846206665,-0.8075,161.5,0.25,1.0,1.6874610000741086,18.824200029484928,student,"[1, 1, 1, 1]"
17,69,0,1,1,1,0.9834800958633423,-0.58125,116.25,0.0,1.0,1.3403729999481584,11.44229993224144,student,"[1, 1, 1, 1]"
17,70,0,1,1,1,0.9946064949035645,-0.58875,117.75,0.0,1.0,1.4600149997932022,21.00520010571927,student,"[1, 1, 1, 1]"
17,71,0,1,1,1,0.9901282787322998,-0.6025,120.5,0.0,1.0,1.8950359999507782,39.34859996661544,student,"[1, 1, 1, 1]"
17,72,0,1,1,1,0.9934126734733582,-0.61,122.0,0.0,1.0,1.3005789996896056,43.82679995615035,student,"[1, 1, 1, 1]"
17,73,0,1,1,1,1.0110559463500977,-0.83625,167.25,0.25,1.0,1.8504959998608683,11.63810002617538,student,"[1, 1, 1, 1]"
17,74,0,1,1,1,0.9961768388748169,-0.62125,124.25,0.0,1.0,1.490265000029467,10.749300010502338,student,"[1, 1, 1, 1]"
17,75,0,1,1,1,1.0067634582519531,-0.62875,125.75,0.0,1.0,1.307881000229827,12.626999989151955,student,"[1, 1, 1, 1]"
17,76,0,1,1,1,1.010110855102539,-0.63875,127.75,0.0,1.0,1.2847759999203845,12.883200077340007,student,"[1, 1, 1, 1]"
17,77,0,1,1,1,0.9954612255096436,-0.645,129.0,0.0,1.0,1.2953109999216394,12.913300073705614,student,"[1, 1, 1, 1]"
17,78,0,1,1,1,1.0061308145523071,-0.6525,130.5,0.0,1.0,1.2898869999844464,21.581799956038594,student,"[1, 1, 1, 1]"
17,79,0,1,1,1,1.0223207473754883,-0.66,132.0,0.0,1.0,1.3069410001662618,22.092499886639416,student,"[1, 1, 1, 1]"
17,80,0,1,1,1,1.0035028457641602,-0.66375,132.75,0.0,1.0,1.6703020000932156,45.31859990675002,student,"[1, 1, 1, 1]"
17,81,0,1,1,1,0.9894407987594604,-0.67375,134.75,0.0,1.0,2.088426000227628,277.1078000077978,student,"[1, 1, 1, 1]"
17,82,0,1,1,1,1.0192699432373047,-0.68125,136.25,0.0,1.0,1.3618600000881997,17.77060003951192,student,"[1, 1, 1, 1]"
17,83,0,1,1,1,0.9821916818618774,-0.685,137.0,0.0,1.0,1.3210759998401045,14.96409997344017,student,"[1, 1, 1, 1]"
17,84,0,1,1,1,1.0400967597961426,-0.68875,137.75,0.0,1.0,1.2876450000476325,123.99999995250255,student,"[1, 1, 1, 1]"
17,85,0,1,1,1,0.9987614154815674,-0.9,180.0,0.25,1.0,1.9395240001358616,21.185300080105662,student,"[1, 1, 1, 1]"
17,86,0,1,1,1,0.9819249510765076,-0.905,181.0,0.25,1.0,1.3246739999885904,12.23210000898689,student,"[1, 1, 1, 1]"
17,87,0,1,1,1,1.003309726715088,-0.71375,142.75,0.0,1.0,0.5975349999971513,9.890899993479252,student,"[1, 1, 1, 1]"
17,88,0,1,1,1,0.9815332889556885,-0.7275,145.5,0.0,1.0,1.2956239997947705,11.44870009738952,student,"[1, 1, 1, 1]"
17,89,0,1,1,1,1.038008451461792,-0.73625,147.25,0.0,1.0,1.2866530000792409,10.690400027669966,student,"[1, 1, 1, 1]"
17,90,0,1,1,1,1.004145622253418,-0.74375,148.75,0.0,1.0,1.2872790002802503,12.179200071841478,student,"[1, 1, 1, 1]"
17,91,0,1,1,1,1.028228998184204,-0.75375,150.75,0.0,1.0,1.7147899998235516,12.076699989847839,student,"[1, 1, 1, 1]"
17,92,0,1,1,1,1.0482606887817383,-0.76125,152.25,0.0,1.0,1.6393229998357128,19.203700008802116,student,"[1, 1, 1, 1]"
17,93,0,1,1,1,1.0082365274429321,-0.76625,153.25,0.0,1.0,1.7642330003582174,10.614100028760731,student,"[1, 1, 1, 1]"
17,94,0,1,1,1,1.0139985084533691,-0.77375,154.75,0.0,1.0,1.7938040000444744,11.2690000096336,student,"[1, 1, 1, 1]"
17,95,0,1,1,1,1.005354642868042,-0.78375,156.75,0.0,1.0,1.344075999895722,19.184699980542064,student,"[1, 1, 1, 1]"
17,96,0,1,1,1,1.016098141670227,-0.9675,193.5,0.25,1.0,1.5308409997487615,9.624000056646764,student,"[1, 1, 1, 1]"
17,97,0,1,1,1,1.0269778966903687,-0.7925,158.5,0.0,1.0,1.534596000055899,16.999099985696375,student,"[1, 1, 1, 1]"
17,98,0,1,1,1,1.0103037357330322,-0.8,160.0,0.0,1.0,1.2905640001008578,9.999200003221631,student,"[1, 1, 1, 1]"
17,99,0,1,1,1,1.0308297872543335,-0.8075,161.5,0.0,1.0,1.3208670002313738,17.454300075769424,student,"[1, 1, 1, 1]"
17,100,0,1,1,1,1.012181282043457,-0.81875,163.75,0.0,1.0,1.2933289999637054,11.748400051146746,student,"[1, 1, 1, 1]"
17,101,0,1,1,1,1.000575304031372,-0.995,199.0,0.25,1.0,1.2987530003556458,13.913000002503395,student,"[1, 1, 1, 1]"
17,102,0,1,1,1,0.9597081542015076,-0.8375,167.5,0.0,1.0,1.2991460002922395,48.07260003872216,student,"[1, 1, 1, 1]"
17,103,0,1,1,1,1.0160716772079468,-0.84625,169.25,0.0,1.0,1.7224109997187043,26.702800067141652,student,"[1, 1, 1, 1]"
17,104,0,1,1,1,1.0080080032348633,-0.85125,170.25,0.0,1.0,1.6884579999896232,13.044600025750697,student,"[1, 1, 1, 1]"
17,105,0,1,1,1,1.0248011350631714,-0.8625,172.5,0.0,1.0,1.2935029999425751,12.080900021828711,student,"[1, 1, 1, 1]"
17,106,0,1,1,1,0.9332484006881714,-0.87125,174.25,0.0,1.0,1.2732149998555542,19.896300043910742,student,"[1, 1, 1, 1]"
17,107,0,1,1,1,1.0047262907028198,-0.875,175.0,0.0,1.0,1.2773350003953965,12.448100023902953,student,"[1, 1, 1, 1]"
17,108,0,1,1,1,1.0224168300628662,-1.035,207.0,0.25,1.0,1.2622110002666886,17.09460001438856,student,"[1, 1, 1, 1]"
17,109,0,1,1,1,1.0466768741607666,-0.88625,177.25,0.0,1.0,1.7636110001149063,75.35220007412136,student,"[1, 1, 1, 1]"
17,110,0,1,1,1,1.0253337621688843,-1.04375,208.75,0.25,1.0,3.3971519997066935,15.642100013792515,student,"[1, 1, 1, 1]"
17,111,0,1,1,1,1.0099210739135742,-0.89625,179.25,0.0,1.0,1.3274019997879805,14.047999982722104,student,"[1, 1, 1, 1]"
17,112,0,1,1,1,1.0506980419158936,-0.90375,180.75,0.0,1.0,1.304819999859319,15.918700024485588,student,"[1, 1, 1, 1]"
17,113,0,1,1,1,0.9138245582580566,-0.91,182.0,0.0,1.0,1.2898519998998381,14.992599957622588,student,"[1, 1, 1, 1]"
17,114,0,1,1,1,1.0087424516677856,-0.9175,183.5,0.0,1.0,1.2845329997617227,10.18450001720339,student,"[1, 1, 1, 1]"
17,115,0,1,1,1,1.0126476287841797,-1.2125,242.5,0.5,1.0,1.3227089998508745,124.43269998766482,student,"[1, 1, 1, 1]"
17,116,0,1,1,1,1.0307815074920654,-1.06625,213.25,0.25,1.0,1.6923700000006647,41.28010000567883,student,"[1, 1, 1, 1]"
17,117,0,1,1,1,1.0082359313964844,-0.92625,185.25,0.0,1.0,1.2820289998671797,20.337100024335086,student,"[1, 1, 1, 1]"
17,118,0,1,1,1,1.0084258317947388,-0.93375,186.75,0.0,1.0,1.3513929998225649,16.686899936757982,student,"[1, 1, 1, 1]"
17,119,0,0,0,1,0.8179522752761841,-0.7125,142.5,0.0,0.75,1.3540519998969103,11.551600066013634,student,"[0, 1, 1, 1]"
17,120,0,1,1,1,0.9715977907180786,-0.95,190.0,0.0,1.0,0.9325510000053328,11.319700046442449,student,"[1, 1, 1, 1]"
17,121,0,1,1,1,0.9386166930198669,-0.9575,191.5,0.0,1.0,1.658261999637034,95.85869999136776,student,"[1, 1, 1, 1]"
17,122,0,1,1,1,0.9538936614990234,-0.96875,193.75,0.0,1.0,1.315720000093279,258.3408000646159,student,"[1, 1, 1, 1]"
17,123,0,1,1,1,0.9178199768066406,-1.1075,221.5,0.25,1.0,1.766792999660538,12.149399961344898,student,"[1, 1, 1, 1]"
17,124,0,1,1,1,0.9388439655303955,-1.11,222.0,0.25,1.0,1.7274169999836886,165.44289991725236,student,"[1, 1, 1, 1]"
17,125,0,1,1,1,0.9475519061088562,-1.11,222.0,0.25,1.0,1.3738860002376896,94.67320004478097,student,"[1, 1, 1, 1]"
17,126,0,1,1,1,0.8969818949699402,-0.98375,196.75,0.0,1.0,1.3138599997546407,21.396099939011037,student,"[1, 1, 1, 1]"
17,127,0,1,1,1,0.7953635454177856,-0.9975,199.5,0.0,1.0,1.3004570000703097,10.311900055967271,student,"[1, 1, 1, 1]"
17,128,0,1,1,1,0.7863162159919739,-1.0125,202.5,0.0,1.0,1.3280979997034592,13.861099956557155,student,"[1, 1, 1, 1]"
17,129,0,1,1,1,0.9086321592330933,-1.02,204.0,0.0,1.0,1.3600670004052517,18.44150002580136,student,"[1, 1, 1, 1]"
17,130,0,1,1,1,0.9147083163261414,-1.14125,228.25,0.25,1.0,1.2891399996988184,12.501999968662858,student,"[1, 1, 1, 1]"
17,131,0,1,1,1,0.8391674160957336,-1.02875,205.75,0.0,1.0,1.2791270000889199,244.81649999506772,student,"[1, 1, 1, 1]"
17,132,0,1,1,1,0.9326621294021606,-1.15125,230.25,0.25,1.0,1.353703999939171,10.22759999614209,student,"[1, 1, 1, 1]"
17,133,0,1,1,1,0.8897005915641785,-1.03875,207.75,0.0,1.0,1.7952729999706207,9.62020002771169,student,"[1, 1, 1, 1]"
17,134,0,1,1,1,0.8366631269454956,-1.04875,209.75,0.0,1.0,1.5154259999690112,294.30000006686896,student,"[1, 1, 1, 1]"
17,135,0,1,1,1,0.9125914573669434,-1.05875,211.75,0.0,1.0,2.134520999788947,50.323399947956204,student,"[1, 1, 1, 1]"
17,136,0,1,1,1,0.6941995620727539,-1.06625,213.25,0.0,1.0,1.769510000031005,22.87600003182888,student,"[1, 1, 1, 1]"
17,137,0,1,1,1,0.8444035053253174,-1.07125,214.25,0.0,1.0,1.7264849998355203,22.425099974498153,student,"[1, 1, 1, 1]"
17,138,0,1,1,1,0.7831800580024719,-1.07875,215.75,0.0,1.0,1.2945639996360114,47.8480999590829,student,"[1, 1, 1, 1]"
17,139,0,1,1,1,0.8920270204544067,-1.08625,217.25,0.0,1.0,1.3201700003264705,16.176600009202957,student,"[1, 1, 1, 1]"
17,140,0,1,1,1,0.8984202146530151,-1.19625,239.25,0.25,1.0,1.6681390002304397,14.565299963578582,student,"[1, 1, 1, 1]"
17,141,0,1,1,1,0.8626986145973206,-1.10125,220.25,0.0,1.0,1.3012580002396135,21.4325999841094,student,"[1, 1, 1, 1]"
17,142,0,0,0,1,0.6637022495269775,-0.9325,186.5,0.25,0.75,1.2798249999832478,10.794700006954372,student,"[0, 1, 1, 1]"
17,143,0,1,1,1,0.6765003800392151,-1.10875,221.75,0.0,1.0,1.7268589999730466,11.046400060877204,student,"[1, 1, 1, 1]"
17,144,0,1,1,1,0.7257876396179199,-1.11875,223.75,0.0,1.0,1.2838920001740917,13.27220001257956,student,"[1, 1, 1, 1]"
17,145,0,1,1,1,0.74500972032547,-1.12625,225.25,0.0,1.0,0.6103699997765943,6.835900014266372,student,"[1, 1, 1, 1]"
17,146,0,1,1,1,0.7214975357055664,-1.22625,245.25,0.25,1.0,1.6609399999651941,10.22609998472035,student,"[1, 1, 1, 1]"
17,147,0,1,1,1,0.6878370642662048,-1.14125,228.25,0.0,1.0,1.2732019999930344,13.021599967032671,student,"[1, 1, 1, 1]"
17,148,0,1,1,1,0.7270968556404114,-1.235,247.0,0.25,1.0,1.6643300000396266,253.1412000535056,student,"[1, 1, 1, 1]"
17,149,0,1,1,1,0.6001041531562805,-1.15125,230.25,0.0,1.0,1.366393999887805,12.480699922889471,student,"[1, 1, 1, 1]"
17,150,0,1,1,1,0.6616121530532837,-0.87375,174.75,0.0,0.75,1.457606000258238,9.680500021204352,student,"[1, 0, 1, 1]"
17,151,0,1,1,1,0.7137510776519775,-0.88,176.0,0.0,0.75,0.8375370002795535,7.6299000065773726,student,"[1, 1, 0, 1]"
17,152,0,1,1,1,0.68854820728302,-0.8875,177.5,0.0,0.75,1.27669599987712,11.180500034242868,student,"[1, 1, 0, 1]"
17,153,0,1,1,1,0.6214110255241394,-1.1825,236.5,0.0,1.0,1.2818580003113311,17.58380001410842,student,"[1, 1, 1, 1]"
