episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
0,105,0,1,1,0,1,,,3,2,0,,,,1,1,0,1.0295469760894775,5,3,5,1,energy_low,0.17359992489218712,"[2, 3]",0.18149998504668474,1,1,-0.83,166.0,0.0,1.0,"[1, 1, 1, 1]"
0,106,0,1,1,1,0,1.0319478511810303,5,2,5,1,energy_low,0.08542700015823357,26.574900024570525,1,0,1,,,5,4,0,,,"[2, 3]",0.3735999343916774,1,1,-0.83375,166.75,0.0,1.0,"[1, 1, 1, 1]"
0,107,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2463000128045678,1,1,-0.84375,168.75,0.0,1.0,"[1, 1, 1, 1]"
0,108,0,1,1,1,0,1.0077407360076904,5,4,5,1,energy_low,0.09253900043404428,5.686999997124076,1,0,1,,,3,2,0,,,"[2, 3]",0.27630000840872526,1,1,-0.85375,170.75,0.0,1.0,"[1, 1, 1, 1]"
0,109,0,1,1,1,0,0.9960653781890869,5,5,5,1,queue_pressure|obs_changed,0.08697399971424602,17.38370000384748,1,1,0,1.0242621898651123,5,2,5,1,energy_low,0.3483999753370881,"[2, 3]",0.237800064496696,1,1,-1.02,204.0,0.25,1.0,"[1, 1, 1, 1]"
0,110,0,1,1,1,0,1.0161384344100952,5,5,5,1,queue_pressure,0.08862200047587976,44.22160005196929,1,0,1,,,5,4,0,,,"[2, 3]",0.33930002246052027,1,1,-0.8675,173.5,0.0,1.0,"[1, 1, 1, 1]"
0,111,0,1,1,1,0,0.9995685815811157,5,5,5,1,obs_changed,0.08367600003111875,5.780000006780028,1,1,0,1.0211656093597412,5,4,5,1,energy_low,0.23500004317611456,"[2, 3]",0.1968001015484333,1,1,-0.875,175.0,0.0,1.0,"[1, 1, 1, 1]"
0,112,0,1,1,1,0,1.0015907287597656,5,5,5,1,obs_changed,0.07687500055908458,29.280700022354722,1,1,0,1.0198726654052734,5,5,5,1,energy_low,0.3525000065565109,"[2, 3]",0.24259998463094234,1,1,-1.035,207.0,0.25,1.0,"[1, 1, 1, 1]"
0,113,0,1,1,1,0,1.029475212097168,5,5,5,1,obs_changed,0.08460400022158865,16.423300025053322,1,0,1,,,5,4,0,,,"[2, 3]",0.3602999495342374,1,1,-0.88625,177.25,0.0,1.0,"[1, 1, 1, 1]"
0,114,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9427782297134399,5,4,5,1,obs_changed,0.1740999286994338,"[2, 3]",0.18259999342262745,1,1,-0.8975,179.5,0.0,1.0,"[1, 1, 1, 1]"
0,115,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.1852000132203102,1,1,-0.90625,181.25,0.0,1.0,"[1, 1, 1, 1]"
0,116,0,1,1,1,0,1.0146721601486206,5,3,5,1,energy_low,0.11031400026695337,238.41119999997318,1,0,1,,,4,3,0,,,"[2, 3]",0.3754000645130873,1,1,-1.20625,241.25,0.5,1.0,"[1, 1, 1, 1]"
0,117,0,1,1,1,0,0.9836998581886292,5,5,5,1,energy_low,0.13581899929704377,82.43900001980364,1,0,1,,,3,2,0,,,"[2, 3]",0.33820001408457756,1,1,-0.91625,183.25,0.0,1.0,"[1, 1, 1, 1]"
0,118,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18700002692639828,1,1,-0.92375,184.75,0.0,1.0,"[1, 1, 1, 1]"
0,119,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1838000025600195,1,1,-0.93125,186.25,0.0,1.0,"[1, 1, 1, 1]"
0,120,0,1,1,0,1,,,3,2,0,,,,1,1,0,1.0183513164520264,5,0,5,0,,0.1653000945225358,"[2, 3]",0.18169998656958342,1,1,-0.93625,187.25,0.0,1.0,"[1, 1, 1, 1]"
0,121,0,1,1,1,0,1.0093439817428589,5,2,5,1,energy_low,0.10753200058388757,9.013700066134334,1,0,1,,,5,4,0,,,"[2, 3]",0.3136999439448118,1,1,-0.94375,188.75,0.0,1.0,"[1, 1, 1, 1]"
0,122,0,1,1,1,0,0.9832804799079895,5,5,5,1,queue_pressure,0.08898400028556352,245.9787999978289,1,0,1,,,4,3,0,,,"[2, 3]",0.3242999082431197,1,1,-0.9575,191.5,0.0,1.0,"[1, 1, 1, 1]"
0,123,0,1,1,1,0,1.008009433746338,5,5,5,1,energy_low|obs_changed,0.12841099942306755,10.543400072492659,1,0,1,,,3,2,0,,,"[2, 3]",0.34570007119327784,1,1,-0.96625,193.25,0.0,1.0,"[1, 1, 1, 1]"
0,124,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.22439996246248484,1,1,-0.97125,194.25,0.0,1.0,"[1, 1, 1, 1]"
0,125,0,1,1,1,0,0.9980549812316895,5,4,5,1,energy_low,0.10890900011872873,16.141100088134408,1,1,0,0.8790445327758789,4,1,4,1,queue_pressure|obs_changed,0.2885001013055444,"[2, 3]",0.20340003538876772,1,1,-0.97625,195.25,0.0,1.0,"[1, 1, 1, 1]"
0,126,0,1,1,1,0,0.9564250707626343,5,5,5,1,queue_pressure,0.08754999998927815,8.132299990393221,1,1,0,1.0201106071472168,5,4,5,1,obs_changed,0.35429990384727716,"[2, 3]",0.24810002651065588,1,1,-0.98125,196.25,0.0,1.0,"[1, 1, 1, 1]"
0,127,0,1,1,1,0,1.0094590187072754,5,5,5,1,obs_changed,0.08657000034872908,11.02749991696328,1,0,1,,,5,4,0,,,"[2, 3]",0.5191999953240156,1,1,-0.98875,197.75,0.0,1.0,"[1, 1, 1, 1]"
0,128,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2359000500291586,1,1,-0.99875,199.75,0.0,1.0,"[1, 1, 1, 1]"
0,129,0,1,1,1,0,0.8144547939300537,4,4,4,1,obs_changed,0.08239099952334072,93.33649999462068,1,0,1,,,3,2,0,,,"[2, 3]",0.3350999904796481,1,1,-1.00875,201.75,0.0,1.0,"[1, 1, 1, 1]"
0,130,0,1,1,1,0,0.9563244581222534,5,4,5,1,obs_changed,1.3407020005615777,23.105400032363832,1,1,0,0.9768529534339905,5,2,5,1,energy_low,0.3002999583259225,"[2, 3]",0.2012000186368823,1,1,-1.01875,203.75,0.0,1.0,"[1, 1, 1, 1]"
0,131,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18420000560581684,1,1,-1.02625,205.25,0.0,1.0,"[1, 1, 1, 1]"
0,132,0,1,1,1,0,0.9430159330368042,5,4,5,1,obs_changed,1.6878080004971707,294.82489998918027,1,0,1,,,4,3,0,,,"[2, 3]",0.3667999990284443,1,1,-1.03375,206.75,0.0,1.0,"[1, 1, 1, 1]"
0,133,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.912632167339325,5,3,5,1,energy_low,0.17310003750026226,"[2, 3]",0.1838000025600195,1,1,-1.04375,208.75,0.0,1.0,"[1, 1, 1, 1]"
0,134,0,1,1,1,0,0.9457968473434448,5,4,5,1,energy_low,1.41401400014729,20.52340004593134,1,1,0,0.9538019299507141,5,5,5,1,energy_low,0.3533000126481056,"[2, 3]",0.24850002955645323,1,1,-1.1625,232.5,0.25,1.0,"[1, 1, 1, 1]"
0,135,0,1,1,1,0,0.9458449482917786,5,5,5,1,obs_changed,1.3488029999280116,26.402899995446205,1,0,1,,,5,4,0,,,"[2, 3]",0.3921000752598047,1,1,-1.1625,232.5,0.25,1.0,"[1, 1, 1, 1]"
0,136,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.22689998149871826,1,1,-1.05375,210.75,0.0,1.0,"[1, 1, 1, 1]"
0,137,0,1,1,1,0,0.930590033531189,5,4,5,1,obs_changed,1.3198590004321886,67.65949993859977,1,0,1,,,3,2,0,,,"[2, 3]",0.3942999755963683,1,1,-1.06375,212.75,0.0,1.0,"[1, 1, 1, 1]"
0,138,0,1,1,1,0,0.9269248247146606,5,5,5,1,energy_low,1.300666999668465,23.439800017513335,1,0,1,,,2,1,0,,,"[2, 3]",0.3485999768599868,1,1,-1.07125,214.25,0.0,1.0,"[1, 1, 1, 1]"
0,139,0,1,1,1,0,0.9107002019882202,5,5,5,1,queue_pressure|obs_changed,1.312740000685153,60.0478999549523,1,1,0,0.929443359375,5,1,5,1,queue_pressure,0.35539991222321987,"[2, 3]",0.24129997473210096,1,1,-1.07875,215.75,0.0,1.0,"[1, 1, 1, 1]"
0,140,0,1,1,1,0,0.9182263612747192,5,5,5,1,obs_changed,1.3315709993548808,14.923500013537705,1,0,1,,,5,4,0,,,"[2, 3]",0.33740000799298286,1,1,-1.19,238.0,0.25,1.0,"[1, 1, 1, 1]"
0,141,0,1,1,1,0,0.8895260691642761,4,5,4,1,energy_low,1.3770799996564165,533.448199974373,1,1,0,0.9317750930786133,5,4,5,1,energy_low|obs_changed,0.36319997161626816,"[2, 3]",0.24910003412514925,1,1,-1.1925,238.5,0.25,1.0,"[1, 1, 1, 1]"
0,142,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.21109997760504484,1,1,-1.0975,219.5,0.0,1.0,"[1, 1, 1, 1]"
0,143,0,1,1,1,0,0.8807904720306396,4,3,4,1,energy_low,1.395157000843028,15.95379994250834,1,1,0,0.9497643113136292,5,4,5,1,energy_low,0.3654999891296029,"[2, 3]",0.24839991237968206,1,1,-1.10625,221.25,0.0,1.0,"[1, 1, 1, 1]"
0,144,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.23220002185553312,1,1,-1.20875,241.75,0.25,1.0,"[1, 1, 1, 1]"
0,145,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.23950007744133472,1,1,-1.11875,223.75,0.0,1.0,"[1, 1, 1, 1]"
0,146,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.25379995349794626,1,1,-0.94125,188.25,0.25,0.75,"[1, 1, 0, 1]"
0,147,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.41910004802048206,1,1,-1.1325,226.5,0.0,1.0,"[1, 1, 1, 1]"
0,148,0,1,1,1,0,0.8926420211791992,4,0,4,0,,1.3462970000546193,12.829600018449128,1,1,0,0.9194962382316589,5,1,5,1,energy_low,0.4563999827951193,"[2, 3]",0.31999999191612005,1,1,-1.14375,228.75,0.0,1.0,"[1, 1, 1, 1]"
0,149,0,1,1,1,0,0.7720246315002441,4,4,4,1,energy_low,0.4758480008604238,17.864399938844144,1,1,0,0.8796498775482178,4,5,4,1,obs_changed,0.507200020365417,"[2, 3]",0.28979999478906393,1,1,-1.15,230.0,0.0,1.0,"[1, 1, 1, 1]"
0,150,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.24309998843818903,1,1,-1.24125,248.25,0.25,1.0,"[1, 1, 1, 1]"
0,151,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.23300002794712782,1,1,-1.16375,232.75,0.0,1.0,"[1, 1, 1, 1]"
0,152,0,1,1,1,0,0.9147310256958008,5,2,5,1,energy_low,1.3387559993134346,15.087499981746078,1,0,1,,,2,1,0,,,"[2, 3]",0.34469994716346264,1,1,-1.17125,234.25,0.0,1.0,"[1, 1, 1, 1]"
0,153,0,1,1,1,0,0.8605613708496094,4,5,4,1,channel_drop,1.7247320001843036,13.784899958409369,1,0,1,,,1,0,0,,,"[2, 3]",0.34630007576197386,1,1,-1.26,252.0,0.25,1.0,"[1, 1, 1, 1]"
0,154,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8451387286186218,4,0,4,0,,0.1724000321701169,"[2, 3]",0.1852000132203102,1,1,-1.18625,237.25,0.0,1.0,"[1, 1, 1, 1]"
0,155,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.188700039871037,1,1,-1.34625,269.25,0.5,1.0,"[1, 1, 1, 1]"
0,156,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18670002464205027,1,1,-1.2025,240.5,0.0,1.0,"[1, 1, 1, 1]"
0,157,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.8145267963409424,4,2,4,1,energy_low,0.1694000093266368,"[2, 3]",0.18430000636726618,1,1,-1.21,242.0,0.0,1.0,"[1, 1, 1, 1]"
0,158,0,1,1,1,0,0.8413045406341553,4,0,4,0,,1.288190999730432,29.076899983920157,1,0,1,,,4,3,0,,,"[2, 3]",0.3530000103637576,1,1,-0.915,183.0,0.0,0.75,"[1, 1, 0, 1]"
0,159,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8036105632781982,4,3,4,1,energy_low,0.17600005958229303,"[2, 3]",0.18470000941306353,1,1,-1.22,244.0,0.0,1.0,"[1, 1, 1, 1]"
0,160,0,1,1,1,0,0.8300989270210266,4,3,4,1,queue_pressure,1.6731870000512572,16.994199948385358,1,0,1,,,4,3,0,,,"[2, 3]",0.573399942368269,1,1,-1.36125,272.25,0.5,1.0,"[1, 1, 1, 1]"
0,161,0,1,1,1,0,0.8469426035881042,4,4,4,1,obs_changed,1.3239319996500853,21.786500001326203,1,0,1,,,3,2,0,,,"[2, 3]",0.43969997204840183,1,1,-1.2975,259.5,0.25,1.0,"[1, 1, 1, 1]"
0,162,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.7896500825881958,4,2,4,1,energy_low,0.24960003793239594,"[2, 3]",0.246299896389246,1,1,-0.93375,186.75,0.0,0.75,"[1, 1, 0, 1]"
0,163,0,1,1,1,0,0.8354485034942627,4,3,4,1,energy_low,1.2601449998328462,11.673000059090555,1,0,1,,,4,3,0,,,"[2, 3]",0.417000032030046,1,1,-0.945,189.0,0.0,0.75,"[1, 1, 0, 1]"
0,164,0,1,1,1,0,0.8139480352401733,4,4,4,1,queue_pressure,1.271818000532221,12.668900075368583,1,1,0,0.8370433449745178,4,3,4,1,energy_low,0.4357000580057502,"[2, 3]",0.32860005740076303,1,1,-0.9525,190.5,0.0,0.75,"[1, 1, 0, 1]"
0,165,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8129276037216187,4,4,4,1,queue_pressure|obs_changed,0.29070000164210796,"[2, 3]",0.22879999596625566,1,1,-1.31,262.0,0.25,0.75,"[1, 1, 0, 1]"
0,166,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.82264643907547,4,4,4,1,energy_low,0.30229997355490923,"[2, 3]",0.31070003751665354,1,1,-1.25125,250.25,0.0,1.0,"[1, 1, 1, 1]"
0,167,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.8078664541244507,4,4,4,1,queue_pressure,0.2753000007942319,"[2, 3]",0.28659997042268515,1,1,-1.2625,252.5,0.0,1.0,"[1, 1, 1, 1]"
0,168,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.7074089646339417,4,4,4,1,energy_low,0.2649999223649502,"[2, 3]",0.2788000274449587,1,1,-0.95875,191.75,0.0,0.75,"[1, 0, 1, 1]"
0,169,0,1,1,1,0,0.7389522790908813,4,0,4,0,,1.3076629993520328,137.8511000657454,1,1,0,0.8115555644035339,4,4,4,1,energy_low|obs_changed,0.3085000207647681,"[2, 3]",0.20190002396702766,1,1,-0.9625,192.5,0.0,0.75,"[1, 1, 1, 0]"
0,170,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.7985771894454956,4,4,4,1,queue_pressure,0.1778000732883811,"[2, 3]",0.2001000102609396,1,1,-1.39,278.0,0.5,0.75,"[1, 1, 0, 1]"
0,171,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.7292787432670593,4,4,4,1,queue_pressure,0.17699995078146458,"[2, 3]",0.18550001550465822,1,1,-0.98125,196.25,0.0,0.75,"[1, 1, 0, 1]"
0,172,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.8033890128135681,4,4,4,1,obs_changed,0.17760007176548243,"[2, 3]",0.18069997895509005,1,1,-1.34625,269.25,0.25,0.75,"[1, 1, 0, 1]"
0,173,0,1,1,1,0,0.797850489616394,4,1,4,1,energy_low,1.3380839991441462,138.34000006318092,1,1,0,0.8059622049331665,4,4,4,1,energy_low,0.3608999541029334,"[2, 3]",0.23980007972568274,1,1,-1.03,206.0,0.25,0.75,"[1, 1, 1, 0]"
0,174,0,1,1,1,0,0.767012894153595,4,4,4,1,obs_changed,1.2981600002603955,41.45799996331334,1,1,0,0.6862784028053284,3,4,3,1,energy_low,0.3478999715298414,"[2, 3]",0.22519996855407953,1,1,-1.35125,270.25,0.25,1.0,"[1, 1, 1, 1]"
0,175,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18319999799132347,1,1,-1.0375,207.5,0.25,0.5,"[1, 1, 0, 0]"
0,176,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.7553501725196838,4,2,4,1,queue_pressure,0.3127000527456403,"[2, 3]",0.34689996391534805,1,1,-1.3575,271.5,0.25,0.75,"[1, 1, 0, 1]"
0,177,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.6938035488128662,3,4,3,1,energy_low|obs_changed,0.24970003869384527,"[2, 3]",0.24740002118051052,1,1,-1.0025,200.5,0.0,0.75,"[1, 1, 1, 0]"
0,178,0,1,1,1,0,0.7873126268386841,4,1,4,1,energy_low,1.2766210002155276,16.847599996253848,1,0,1,,,3,2,0,,,"[2, 3]",0.39109995122998953,1,1,-1.36625,273.25,0.25,0.75,"[1, 1, 0, 1]"
0,179,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.2571000950410962,1,1,-1.05875,211.75,0.25,0.5,"[1, 1, 0, 0]"
0,180,0,1,1,1,0,0.7593086957931519,4,3,4,1,energy_low,1.2789980000889045,14.408500050194561,1,0,1,,,1,0,0,,,"[2, 3]",0.34819997381418943,1,1,-1.37,274.0,0.25,0.75,"[1, 1, 0, 1]"
0,181,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.7442874312400818,4,0,4,0,,0.1702000154182315,"[2, 3]",0.18199998885393143,1,1,-1.37625,275.25,0.25,1.0,"[1, 1, 1, 1]"
0,182,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.7460137605667114,4,4,4,1,energy_low,0.16659998800605536,"[2, 3]",0.18079997971653938,1,1,-1.38125,276.25,0.25,0.75,"[1, 1, 1, 0]"
0,183,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.6406789422035217,3,4,3,1,queue_pressure|obs_changed,0.2607000060379505,"[2, 3]",0.2671999391168356,1,1,-1.42375,284.75,0.5,0.5,"[1, 1, 0, 0]"
0,184,0,1,1,1,0,0.6987695693969727,3,1,3,1,energy_low,1.3378779995036894,12.49119988642633,1,1,0,0.7044053673744202,4,3,4,1,obs_changed,0.3043999895453453,"[2, 3]",0.20000000949949026,1,1,-0.70625,141.25,0.0,0.5,"[1, 1, 0, 0]"
0,185,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.30019995756447315,1,1,-1.39125,278.25,0.25,0.75,"[1, 1, 1, 0]"
0,186,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.6566785573959351,3,3,3,1,energy_low,0.2573999809101224,"[2, 3]",0.3125999355688691,0,0,-1.43,286.0,0.5,0.5,"[1, 1, 0, 0]"
0,187,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.25510007981210947,1,1,-1.02875,205.75,0.0,0.75,"[1, 1, 0, 1]"
0,188,0,1,1,1,0,0.7312878370285034,4,0,4,0,,1.3121560004947241,479.1613999987021,1,0,1,,,2,1,0,,,"[2, 3]",0.3524000057950616,1,1,-1.43125,286.25,0.5,0.5,"[1, 1, 0, 0]"
0,189,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.19079993944615126,1,1,-1.39875,279.75,0.25,0.75,"[1, 1, 0, 1]"
0,190,0,1,0,1,0,0.606659471988678,3,3,3,1,queue_pressure|obs_changed,1.527284000076179,13.533400022424757,0,1,0,0.5252598524093628,3,0,3,0,,0.3037001006305218,"[2, 3]",0.2172000240534544,0,1,-0.76,152.0,0.5,0.0,"[0, 0, 0, 0]"
0,191,0,1,1,1,0,0.664593517780304,3,3,3,1,queue_pressure|obs_changed,1.774723000380618,88.33579998463392,0,0,1,,,3,2,0,,,"[2, 3]",0.33000006806105375,1,1,-0.7075,141.5,0.0,0.5,"[1, 0, 0, 1]"
0,192,0,1,1,1,0,0.6672675609588623,3,3,3,1,obs_changed,1.3132440008121193,14.249900006689131,0,0,1,,,2,1,0,,,"[2, 3]",0.3228000132367015,1,1,-1.11625,223.25,0.5,0.25,"[1, 0, 0, 0]"
0,193,0,1,1,1,0,0.673712968826294,3,3,3,1,channel_drop,1.6616539996903157,12.225699960254133,1,1,0,0.16401946544647217,1,1,1,1,queue_pressure|obs_changed,0.3038999857380986,"[2, 3]",0.20629994105547667,1,1,-1.0475,209.5,0.0,0.75,"[1, 1, 1, 0]"
0,194,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.23055148124694824,1,1,1,1,queue_pressure,0.16609998419880867,"[2, 3]",0.18019997514784336,1,1,-1.46875,293.75,0.75,0.25,"[1, 0, 0, 0]"
0,195,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18700002692639828,1,1,-1.4075,281.5,0.25,0.75,"[1, 0, 1, 1]"
0,196,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.17630404233932495,1,0,1,0,,0.1631000777706504,"[2, 3]",0.1824999926611781,1,1,-1.41375,282.75,0.25,0.75,"[1, 1, 0, 1]"
0,197,0,1,0,1,0,0.4747483730316162,2,0,2,0,,1.3035760002821917,17.39709998946637,1,0,1,,,1,0,0,,,"[2, 3]",0.33519999124109745,0,1,-1.10125,220.25,0.5,0.25,"[0, 1, 0, 0]"
0,198,0,1,0,0,1,,,2,1,0,,,,0,1,0,0.2786563038825989,1,0,1,0,,0.21129997912794352,"[2, 3]",0.18620002083480358,1,0,-1.11875,223.75,0.5,0.25,"[0, 0, 1, 0]"
0,199,0,1,0,1,0,0.21320080757141113,1,1,1,1,obs_changed,1.6871939997145091,18.84899998549372,0,0,1,,,1,0,0,,,"[2, 3]",0.3256000345572829,0,1,-1.105,221.0,0.5,0.25,"[0, 0, 0, 1]"
0,200,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.14974087476730347,1,0,1,0,,0.16850000247359276,"[2, 3]",0.1783999614417553,1,0,-1.4725,294.5,0.75,0.25,"[0, 1, 0, 0]"
0,201,0,1,0,1,0,0.31205910444259644,2,0,2,0,,1.311280000663828,22.22389995586127,1,0,1,,,1,0,0,,,"[2, 3]",0.4259999841451645,0,1,-0.755,151.0,0.25,0.25,"[0, 1, 0, 0]"
0,202,0,1,0,0,1,,,2,1,0,,,,0,1,0,0.23583143949508667,1,0,1,0,,0.1832999987527728,"[2, 3]",0.1829999964684248,0,1,-1.4725,294.5,0.75,0.25,"[0, 0, 0, 1]"
0,203,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.19179994706064463,1,0,-1.4725,294.5,0.75,0.25,"[0, 0, 1, 0]"
0,204,0,1,0,1,0,0.29405635595321655,1,0,1,0,,1.6610859993306804,18.27669993508607,1,1,0,0.2162005603313446,1,0,1,0,,0.3040001029148698,"[2, 3]",0.20600005518645048,0,1,-0.7375,147.5,0.0,0.5,"[0, 1, 1, 0]"
0,205,0,1,1,1,0,0.15334123373031616,1,1,1,1,queue_pressure,1.286463000724325,45.121399918571115,1,0,1,,,1,0,0,,,"[2, 3]",0.3880000440403819,1,1,-1.425,285.0,0.25,0.75,"[1, 1, 0, 1]"
0,206,0,1,0,1,0,0.2593167722225189,1,1,1,1,queue_pressure,1.2807770008294028,17.474399995990098,0,1,0,0.3492584228515625,2,0,2,0,,0.30230008997023106,"[2, 3]",0.20680006127804518,0,1,-1.11375,222.75,0.5,0.25,"[0, 0, 1, 0]"
0,207,0,1,0,1,0,0.16801971197128296,1,1,1,1,queue_pressure,1.273899999432615,16.99369994457811,0,0,1,,,2,1,0,,,"[2, 3]",0.38300000596791506,0,1,-1.47625,295.25,0.75,0.25,"[0, 0, 0, 1]"
0,208,0,1,1,1,0,0.12081310153007507,1,1,1,1,queue_pressure,1.6374059996451251,90.30580008402467,0,0,1,,,1,0,0,,,"[2, 3]",0.34200004301965237,1,1,-1.08625,217.25,0.25,0.5,"[1, 0, 0, 1]"
0,209,0,1,1,1,0,0.11787989735603333,1,1,1,1,queue_pressure,1.2950460004503839,44.86890009138733,0,1,0,0.3229007422924042,2,0,2,0,,0.3082000184804201,"[2, 3]",0.20830007269978523,1,1,-1.095,219.0,0.25,0.5,"[1, 0, 0, 1]"
0,210,0,1,1,1,0,0.1336754858493805,1,1,1,1,queue_pressure,1.300836000154959,12.089099967852235,0,0,1,,,2,1,0,,,"[2, 3]",0.3844000166282058,1,1,-1.47875,295.75,0.75,0.25,"[1, 0, 0, 0]"
0,211,0,1,1,1,0,0.1412140429019928,1,1,1,1,queue_pressure,1.2758650000250782,14.197799959219992,0,0,1,,,1,0,0,,,"[2, 3]",0.3882999299094081,1,1,-1.10375,220.75,0.25,0.5,"[1, 0, 1, 0]"
0,212,0,1,0,1,0,0.2584252953529358,1,1,1,1,queue_pressure,1.6961899991656537,17.547599971294403,0,1,0,0.12380635738372803,1,0,1,0,,0.3803999861702323,"[2, 3]",0.24890003260225058,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
0,213,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.23506969213485718,1,1,1,1,queue_pressure,0.1938999630510807,"[2, 3]",0.2449000021442771,0,1,-1.45875,291.75,0.5,0.5,"[0, 0, 1, 1]"
0,214,0,1,0,1,0,0.20205941796302795,1,0,1,0,,1.6138310002133949,23.558199987746775,1,1,0,0.13041085004806519,1,1,1,1,queue_pressure,0.32919994555413723,"[2, 3]",0.2815000480040908,0,1,-1.48,296.0,0.75,0.25,"[0, 1, 0, 0]"
0,215,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.29016029834747314,1,1,1,1,queue_pressure,0.17200002912431955,"[2, 3]",0.18229999113827944,0,1,-1.11125,222.25,0.5,0.25,"[0, 0, 1, 0]"
0,216,0,1,1,1,0,0.1552104651927948,1,0,1,0,,1.613469000403711,62.22119997255504,0,0,1,,,1,0,0,,,"[2, 3]",0.36339997313916683,1,1,-0.745,149.0,0.25,0.25,"[1, 0, 0, 0]"
0,217,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.2030370533466339,1,0,1,0,,0.17479993402957916,"[2, 3]",0.18309999722987413,0,0,-1.44375,288.75,0.25,0.75,"[1, 0, 1, 1]"
0,218,0,1,1,1,0,0.1723831295967102,1,0,1,0,,1.2799489995813929,27.3223000112921,0,0,1,,,1,0,0,,,"[2, 3]",0.3413999220356345,1,1,-1.46625,293.25,0.5,0.5,"[1, 0, 1, 0]"
